player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Alexander Mattison,RB,MIN,NA,4,19,NA,0,NA,0,0,NA,NA,0,NA,1.9,NA,16644,FFToday,14223,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joshua Kelley,RB,LAC,NA,2,11,NA,0,NA,1,7,NA,NA,0,NA,1.8,NA,17136,FFToday,14807,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tony Jones,RB,NO,NA,4,16,NA,0,NA,0,0,NA,NA,0,NA,1.6,NA,17413,FFToday,14828,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,1,5,NA,0,NA,1,11,NA,NA,0,NA,1.6,NA,13213,FFToday,11367,LAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Matt Breida,RB,NYG,NA,3,10,NA,0,NA,1,5,NA,NA,0,NA,1.5,NA,14903,FFToday,13378,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Craig Reynolds,RB,DET,NA,4,15,NA,0,NA,0,0,NA,NA,0,NA,1.5,NA,17396,FFToday,14727,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jaylen Warren,RB,PIT,NA,4,15,NA,0,NA,0,0,NA,NA,0,NA,1.5,NA,18267,FFToday,15742,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rachaad White,RB,TB,NA,3,14,NA,0,NA,0,0,NA,NA,0,NA,1.4,NA,18240,FFToday,15721,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isiah Pacheco,RB,KC,NA,3,12,NA,0,NA,0,0,NA,NA,0,NA,1.2,NA,18172,FFToday,15749,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Onta Foreman,RB,CAR,NA,2,8,NA,0,NA,0,0,NA,NA,0,NA,0.8,NA,15869,FFToday,13134,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Darrel Williams,RB,ARI,NA,2,8,NA,0,NA,0,0,NA,NA,0,NA,0.8,NA,16382,FFToday,13623,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Cook,RB,BUF,NA,1,7,NA,0,NA,0,0,NA,NA,0,NA,0.7,NA,18046,FFToday,15715,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Taylor,RB,IND,NA,20.9,104,NA,0.9,2.6,2.6,21.1,NA,NA,0.1,0.1,18.63,NA,15604,FleaFlicker,14802,TENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB1,1.1,125.1,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saquon Barkley,RB,NYG,NA,19,84.7,NA,0.7,4.2,4.2,30,NA,NA,0.2,0.1,16.71,NA,13778,FleaFlicker,13604,CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB2,0.9,114.7,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christian McCaffrey,RB,CAR,NA,17.1,77.4,NA,0.6,4.4,4.4,36.4,NA,NA,0.2,0.1,15.68,NA,12892,FleaFlicker,13130,ARISun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB3,0.7,113.8,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austin Ekeler,RB,LAC,NA,12.8,54.9,NA,0.5,5,5,42.1,NA,NA,0.3,0.1,14.48,NA,13325,FleaFlicker,13404,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB10,0.8,97,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Henry,RB,TEN,NA,20.6,85.3,NA,0.7,1.9,1.9,15.5,NA,NA,0.1,0.1,14.34,NA,12042,FleaFlicker,12626,@INDSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB4,0.7,100.8,99%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leonard Fournette,RB,TB,NA,18.5,73.6,NA,0.7,4,4,27.2,NA,NA,0.1,0.1,14.3,NA,12920,FleaFlicker,13129,KCSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB11,0.7,100.8,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nick Chubb,RB,CLE,NA,17.2,88.1,NA,0.7,1.5,1.5,11,NA,NA,0.1,0.1,14.25,NA,13802,FleaFlicker,13610,@ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB5,0.8,99.1,99%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joe Mixon,RB,CIN,NA,16.7,68,NA,0.6,3.5,3.5,27.2,NA,NA,0.2,0.1,14.24,NA,12975,FleaFlicker,13131,MIAW 27-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14.24,RB7,0.8,95.2,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alvin Kamara,RB,NO,NA,14.9,64.7,NA,0.5,3.7,3.7,30.8,NA,NA,0.2,0.1,13.49,NA,12965,FleaFlicker,13132,MINSun 9:30 AM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB13,0.7,95.5,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aaron Jones,RB,GB,NA,12.2,61.9,NA,0.5,3.6,3.6,31.8,NA,NA,0.2,0.1,13.17,NA,13111,FleaFlicker,13319,NESun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB9,0.7,93.6,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cordarrelle Patterson,RB,ATL,NA,14.6,65.2,NA,0.6,2.5,2.5,20.8,NA,NA,0.2,0.1,13.04,NA,9317,FleaFlicker,11225,CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB27,0.8,86,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Najee Harris,RB,PIT,NA,17.3,64.2,NA,0.6,3.5,3.5,22.7,NA,NA,0.2,0.1,12.99,NA,16246,FleaFlicker,15254,NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB14,0.8,86.9,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Khalil Herbert,RB,CHI,NA,16.6,74.6,NA,0.5,2.4,2.4,18.4,NA,NA,0.1,0.1,12.9,NA,16552,FleaFlicker,15271,@NYGSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB40,0.6,93,85%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jamaal Williams,RB,DET,NA,16.3,65.2,NA,0.7,2.5,2.5,17.4,NA,NA,0.1,0.1,12.74,NA,13040,FleaFlicker,13139,SEASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB31,0.8,82.6,89%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dalvin Cook,RB,MIN,NA,16.1,70.1,NA,0.5,2.5,2.5,18.5,NA,NA,0.1,0.1,12.26,NA,12929,FleaFlicker,13128,@NOSun 9:30 AM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB6,0.6,88.6,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Javonte Williams,RB,DEN,NA,13.6,59.7,NA,0.4,3.7,3.7,27.6,NA,NA,0.2,0.1,12.15,NA,16282,FleaFlicker,15256,@LVSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB8,0.6,87.2,97%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Josh Jacobs,RB,LV,NA,16.2,67.4,NA,0.5,2.1,2.1,16.2,NA,NA,0.1,0.1,11.9,NA,14673,FleaFlicker,14073,DENSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB23,0.6,83.6,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dameon Pierce,RB,HOU,NA,15.9,68.3,NA,0.6,1.8,1.8,12.6,NA,NA,0.1,0.1,11.83,NA,16914,FleaFlicker,15717,LACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB22,0.7,80.9,88%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jeff Wilson,RB,SF,NA,16.6,65,NA,0.6,1.9,1.9,15.1,NA,NA,0.1,0.1,11.57,NA,14471,FleaFlicker,14017,LARMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB35,0.6,80.2,76%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ezekiel Elliott,RB,DAL,NA,14.8,63.1,NA,0.6,1.8,1.8,12.2,NA,NA,0.1,0.1,11.41,NA,12025,FleaFlicker,12625,WASSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB29,0.7,75.3,97%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Robinson,RB,JAC,NA,14.2,62,NA,0.6,1.9,1.9,12.2,NA,NA,0.1,0.1,11.2,NA,16105,FleaFlicker,14813,@PHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB15,0.7,74.2,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rashaad Penny,RB,SEA,NA,13.7,66.7,NA,0.6,1.2,1.2,9,NA,NA,0,0.1,11.03,NA,13772,FleaFlicker,13608,@DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB36,0.6,75.7,88%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Antonio Gibson,RB,WAS,NA,14.4,60.7,NA,0.5,2.1,2.1,16.1,NA,NA,0.1,0.1,10.86,NA,15591,FleaFlicker,14852,@DALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB32,0.6,76.9,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Conner,RB,ARI,NA,14.1,54.7,NA,0.4,2.9,2.9,22,NA,NA,0.1,0.1,10.71,NA,12951,FleaFlicker,13146,@CARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB16,0.5,76.7,97%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Miles Sanders,RB,PHI,NA,13.7,65.9,NA,0.4,1.8,1.8,12,NA,NA,0,0.1,10.11,NA,14745,FleaFlicker,14079,JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB21,0.4,77.9,94%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rhamondre Stevenson,RB,NE,NA,11.7,52,NA,0.4,2.4,2.4,18.9,NA,NA,0.1,0.1,10.07,NA,16339,FleaFlicker,15259,@GBSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB26,0.5,70.9,86%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Breece Hall,RB,NYJ,NA,10.4,44.1,NA,0.3,3.2,3.2,26.5,NA,NA,0.1,0.1,9.74,NA,16834,FleaFlicker,15708,@PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB19,0.5,70.6,91%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AJ Dillon,RB,GB,NA,12.2,51.9,NA,0.3,2.4,2.4,20.6,NA,NA,0.1,0.1,9.5,NA,15568,FleaFlicker,14805,NESun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB17,0.4,72.5,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Damien Harris,RB,NE,NA,12.6,57.6,NA,0.4,1.6,1.6,11.1,NA,NA,0,0.1,9.11,NA,14712,FleaFlicker,14075,@GBSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB37,0.4,68.6,94%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Devin Singletary,RB,BUF,NA,10.9,44.9,NA,0.3,3.1,3.1,22.4,NA,NA,0.1,0.1,8.91,NA,14736,FleaFlicker,14080,@BALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB24,0.4,67.3,90%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kareem Hunt,RB,CLE,NA,9.6,41.4,NA,0.3,2.9,2.9,20.1,NA,NA,0.1,0.1,8.59,NA,12934,FleaFlicker,13138,@ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB20,0.4,61.5,94%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clyde Edwards-Helaire,RB,KC,NA,9.8,42.2,NA,0.2,2.9,2.9,21.6,NA,NA,0.1,0.1,8.38,NA,15539,FleaFlicker,14803,@TBSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB18,0.4,63.8,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Carter,RB,NYJ,NA,10.9,47.4,NA,0.2,2.5,2.5,19.5,NA,NA,0.1,0.1,8.33,NA,16618,FleaFlicker,15258,@PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB44,0.3,66.9,83%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tony Pollard,RB,DAL,NA,9.6,42.7,NA,0.2,2.6,2.6,22.7,NA,NA,0.1,0.1,8.28,NA,14759,FleaFlicker,14085,WASSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB34,0.3,65.4,91%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
J.K. Dobbins,RB,BAL,NA,10.1,45,NA,0.3,1.6,1.6,13.6,NA,NA,0.1,0.1,8.1,NA,15555,FleaFlicker,14800,BUFSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB25,0.4,58.6,93%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chase Edmonds,RB,MIA,NA,9.1,40.1,NA,0.2,2.5,2.5,18.9,NA,NA,0.1,0.1,7.82,NA,13870,FleaFlicker,13726,@CINL 15-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7.82,RB38,0.3,59.1,89%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cam Akers,RB,LAR,NA,12.2,48.7,NA,0.3,1.3,1.3,10.6,NA,NA,0,0.2,7.57,NA,15563,FleaFlicker,14799,@SFMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB33,0.3,59.3,91%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Melvin Gordon,RB,DEN,NA,10.2,42.3,NA,0.3,1.9,1.9,13.4,NA,NA,0.1,0.1,7.47,NA,11180,FleaFlicker,12151,@LVSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB42,0.4,55.7,88%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Mostert,RB,MIA,NA,10.2,43.9,NA,0.2,1.2,1.2,10.6,NA,NA,0,0.1,6.75,NA,11455,FleaFlicker,12447,@CINL 15-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6.75,RB43,0.2,54.6,71%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Travis Etienne,RB,JAC,NA,7,30.3,NA,0.1,2.8,2.8,21.8,NA,NA,0.1,0.1,6.57,NA,16241,FleaFlicker,15253,@PHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB28,0.2,52,91%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Darrell Henderson,RB,LAR,NA,9,34.4,NA,0.2,1.6,1.6,13.3,NA,NA,0.1,0.1,6.39,NA,14751,FleaFlicker,14087,@SFMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB39,0.3,47.7,86%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
J.D. McKissic,RB,WAS,NA,3.6,14.9,NA,0.1,3.7,3.7,28.6,NA,NA,0.1,0.1,5.43,NA,12572,FleaFlicker,13108,@DALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB64,0.2,43.5,51%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Craig Reynolds,RB,DET,NA,7.4,29.8,NA,0.2,1.2,1.2,10.2,NA,NA,0.1,0.1,5.37,NA,15434,FleaFlicker,14727,SEASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB74,0.2,40,16%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nyheim Hines,RB,IND,NA,3.6,14.9,NA,0.1,3.3,3.3,25.8,NA,NA,0.1,0.1,5.27,NA,13900,FleaFlicker,13622,TENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB50,0.2,40.7,67%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rex Burkhead,RB,HOU,NA,4.4,19.2,NA,0.1,2.7,2.7,20.8,NA,NA,0.1,0.1,5.14,NA,9426,FleaFlicker,11182,LACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB66,0.2,40,36%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alexander Mattison,RB,MIN,NA,6.8,26.8,NA,0.1,1.4,1.4,10.3,NA,NA,0.1,0.1,5.03,NA,14700,FleaFlicker,14223,@NOSun 9:30 AM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB45,0.2,37.1,78%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jerick McKinnon,RB,KC,NA,5.7,21.7,NA,0.1,2.1,2.1,16.4,NA,NA,0.1,0.1,4.87,NA,10310,FleaFlicker,11761,@TBSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB53,0.2,38,33%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Gainwell,RB,PHI,NA,4.2,17.6,NA,0.2,2,2,15.8,NA,NA,0.1,0,4.62,NA,16480,FleaFlicker,15255,JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB51,0.2,33.5,62%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Walker,RB,SEA,NA,6.7,26.9,NA,0.2,1.1,1.1,8.8,NA,NA,0,0.1,4.59,NA,16890,FleaFlicker,15711,@DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB46,0.2,35.7,76%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mark Ingram,RB,NO,NA,6.9,28.4,NA,0.1,0.9,0.9,7,NA,NA,0,0.1,4.39,NA,7371,FleaFlicker,10276,MINSun 9:30 AM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB58,0.2,35.4,45%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trestan Ebner,RB,CHI,NA,5.8,21.1,NA,0.1,1,1,9.5,NA,NA,0.1,0,4.12,NA,17011,FleaFlicker,15748,@NYGSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB76,0.2,30.6,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Justice Hill,RB,BAL,NA,6.3,27,NA,0.1,0.8,0.8,6,NA,NA,0,0.1,4.08,NA,14767,FleaFlicker,14086,BUFSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB90,0.1,33,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Eno Benjamin,RB,ARI,NA,4.8,18.8,NA,0.1,1.4,1.4,12,NA,NA,0,0,3.78,NA,15765,FleaFlicker,14801,@CARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB52,0.1,30.8,31%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyler Allgeier,RB,ATL,NA,6.5,25.6,NA,0.1,0.5,0.5,4.3,NA,NA,0,0,3.76,NA,16993,FleaFlicker,15712,CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB48,0.1,29.9,57%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sony Michel,RB,LAC,NA,6.5,24.4,NA,0.1,0.6,0.6,3.8,NA,NA,0,0.1,3.61,NA,13750,FleaFlicker,13607,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB60,0.1,28.3,35%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Samaje Perine,RB,CIN,NA,4.2,17.2,NA,0.1,1.2,1.2,9.2,NA,NA,0.1,0,3.6,NA,13011,FleaFlicker,13133,MIAW 27-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.6,RB61,0.2,26.4,28%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenyan Drake,RB,BAL,NA,5,17,NA,0.3,0,0,0,NA,NA,0,0,3.5,NA,12101,FleaFlicker,12630,BUFSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB68,0.3,17,28%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dontrell Hilliard,RB,TEN,NA,2.5,11.5,NA,0,1.9,1.9,15.6,NA,NA,0.1,0,3.47,NA,14485,FleaFlicker,13871,@INDSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB78,0.1,27.1,40%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brandon Bolden,RB,LV,NA,3.5,13.8,NA,0.1,1.3,1.3,11.4,NA,NA,0.1,0,3.32,NA,9114,FleaFlicker,10932,DENSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,25.2,14%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chuba Hubbard,RB,CAR,NA,4.9,16.6,NA,0.1,0.8,0.8,6.2,NA,NA,0.1,0,3.22,NA,16361,FleaFlicker,15261,ARISun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB84,0.2,22.8,34%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
