player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Pierre Strong,RB,NE,NA,2.4,8.4,NA,0.1,0.7,0.7,5.5,NA,NA,0,0,1.93,NA,16909,FleaFlicker,NA,BUFL 10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.1,14,17%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Julius Chestnut,RB,TEN,NA,0,11,NA,0.1,0.5,0.5,2.4,NA,NA,0,0,1.92,NA,17227,FleaFlicker,15965,@PHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,13.3,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marlon Mack,RB,DEN,NA,2.9,11.4,NA,0.1,0.4,0.4,2.9,NA,NA,0,0,1.91,NA,13044,FleaFlicker,13234,@BALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB98,0.1,14.2,19%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,2.9,10.5,NA,0.1,0.6,0.6,4.5,NA,NA,0,0,1.91,NA,13581,FleaFlicker,13148,CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,15.1,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boston Scott,RB,PHI,NA,2.5,10.3,NA,0.1,0.3,0.3,2.3,NA,NA,0,0,1.84,NA,13942,FleaFlicker,13814,TENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB65,0.1,12.6,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Williams,RB,WAS,NA,2,13.5,NA,0.1,0.1,0.1,0.9,NA,NA,0,0,1.8,NA,9833,FleaFlicker,12635,@NYGSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,14.4,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brittain Brown,RB,LV,NA,1.7,9.3,NA,0.1,0.2,0.2,2.4,NA,NA,0,0,1.77,NA,17032,FleaFlicker,15953,LACSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,11.7,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,0.3,0.9,NA,0,1.3,1.3,11.4,NA,NA,0.1,0,1.75,NA,9410,FleaFlicker,11367,MIASun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,12.4,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nyheim Hines,RB,BUF,NA,1.3,4.1,NA,0,1.1,1.1,8.4,NA,NA,0,0,1.71,NA,13900,FleaFlicker,13622,@NEW 24-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1.71,RB68,0.1,12.5,52%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OUTTravis Homer,RB,SEA,NA,1.3,5.9,NA,0.1,0.8,0.8,6.3,NA,NA,0,0,1.68,NA,14810,FleaFlicker,14083,@LARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB82,0.1,12.2,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Ernest Johnson,RB,CLE,NA,2.2,9.6,NA,0.1,0.3,0.3,2,NA,NA,0,0,1.64,NA,15453,FleaFlicker,14331,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB81,0.1,11.5,16%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malik Davis,RB,DAL,NA,1.4,7.8,NA,0.1,0.4,0.4,3.2,NA,NA,0,0,1.64,NA,17413,FleaFlicker,15738,INDSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,11.1,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Justice Hill,RB,BAL,NA,2.3,11,NA,0,0.5,0.5,3,NA,NA,0,0,1.62,NA,14767,FleaFlicker,14086,DENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB80,0,14.1,10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trestan Ebner,RB,CHI,NA,0,7.4,NA,0.1,0.4,0.4,4.1,NA,NA,0,0,1.61,NA,17011,FleaFlicker,15748,GBSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB76,0.1,11.4,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brandon Bolden,RB,LV,NA,0.8,3,NA,0,0.7,0.7,5.9,NA,NA,0.1,0,1.57,NA,9114,FleaFlicker,10932,LACSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,8.9,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Snoop Conner,RB,JAC,NA,1.7,8.9,NA,0.1,0.2,0.2,1.4,NA,NA,0,0,1.55,NA,16957,FleaFlicker,15725,@DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB95,0.1,10.3,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reggie Gilliam,RB,BUF,NA,0,0,NA,0,1,1,8.6,NA,NA,0.1,0,1.46,NA,15847,FleaFlicker,15103,@NEW 24-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,8.6,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ke'Shawn Vaughn,RB,TB,NA,2,9.4,NA,0.1,0.2,0.2,1.1,NA,NA,0,0,1.45,NA,15620,FleaFlicker,14810,NOMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB101,0.1,10.5,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sony Michel,RB,LAC,NA,2.5,10,NA,0,0.6,0.6,4.3,NA,NA,0,0,1.43,NA,13750,FleaFlicker,13607,@LVSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB75,0,14.3,24%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zamir White,RB,LV,NA,2,8.8,NA,0.1,0.1,0.1,0.9,NA,NA,0,0,1.43,NA,16918,FleaFlicker,15714,LACSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB74,0.1,9.7,30%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Demetric Felton,RB,CLE,NA,0.5,0.2,NA,0,0.7,0.7,7.8,NA,NA,0.1,0,1.4,NA,16453,FleaFlicker,15270,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,8,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anthony McFarland,RB,PIT,NA,1.6,6.4,NA,0,0.6,0.6,4.9,NA,NA,0,0,1.39,NA,15692,FleaFlicker,14804,@ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,11.3,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chris Evans,RB,CIN,NA,0.9,4.5,NA,0,0.8,0.8,6.3,NA,NA,0,0,1.38,NA,16458,FleaFlicker,15275,KCSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB93,0.1,10.8,10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Myles Gaskin,RB,MIA,NA,1.9,8.6,NA,0,0.5,0.5,3,NA,NA,0,0,1.32,NA,14897,FleaFlicker,14081,@SFSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB89,0,11.6,16%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jerome Ford,RB,CLE,NA,2.2,6.2,NA,0.1,0.2,0.2,2.1,NA,NA,0,0.1,1.09,NA,16974,FleaFlicker,15713,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,8.3,14%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alec Ingold,RB,MIA,NA,0.5,1,NA,0,0.8,0.8,5.5,NA,NA,0,0,1.08,NA,15279,FleaFlicker,14420,@SFSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,6.5,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zander Horvath,RB,LAC,NA,0.6,1.3,NA,0,0.6,0.6,2.3,NA,NA,0.1,0,1.08,NA,17034,FleaFlicker,15960,@LVSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,0.1,3.6,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Patrick Taylor,RB,GB,NA,0,5.8,NA,0.1,0.2,0.2,1.1,NA,NA,0,0,0.96,NA,16024,FleaFlicker,14817,@CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,6.9,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
C.J. Ham,RB,MIN,NA,0.3,0.7,NA,0.1,0.5,0.5,3.5,NA,NA,0,0,0.84,NA,12694,FleaFlicker,12923,NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,4.2,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Josh Jacobs,RB,LV,NA,23.27,104.57,NA,1.05,NA,3.94,28.07,NA,NA,0.19,NA,20.62,NA,josh-jacobs,NumberFire,14073,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.54,30.7,#20,5,1,22.57,9500,2.38,27.61,7900,3.49,22.57,32,0.71,NA,NA
Derrick Henry,RB,TEN,NA,23.84,113.61,NA,0.77,NA,2.22,19.53,NA,NA,0.09,NA,18.28,NA,derrick-henry,NumberFire,12626,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.97,27.59,#13,9,2,19.34,8800,2.2,23.58,8100,2.91,19.34,40,0.48,NA,NA
Rhamondre Stevenson,RB,NE,NA,19.33,84.84,NA,0.66,NA,4.73,33.59,NA,NA,0.2,NA,17.03,NA,rhamondre-stevenson,NumberFire,15259,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.13,25.93,#7,13,3,19.41,7600,2.55,21.77,6600,3.3,19.41,21,0.92,NA,NA
Christian McCaffrey,RB,SF,NA,14.11,64.12,NA,0.58,NA,4.62,39.66,NA,NA,0.26,NA,15.29,NA,christian-mccaffrey,NumberFire,13130,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.96,23.62,#19,21,4,17.63,8200,2.15,20.01,8600,2.33,17.63,36,0.49,NA,NA
Saquon Barkley,RB,NYG,NA,20.96,91.45,NA,0.58,NA,2.92,18.9,NA,NA,0.14,NA,15.23,NA,saquon-barkley,NumberFire,13604,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.92,23.54,#8,22,5,16.7,8600,1.94,18.24,8200,2.22,16.7,32,0.52,NA,NA
Austin Ekeler,RB,LAC,NA,12.85,57.91,NA,0.43,NA,5.99,45.72,NA,NA,0.4,NA,15.04,NA,austin-ekeler-1,NumberFire,13404,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.79,23.29,#32,26,6,18.08,9200,1.97,21.22,8500,2.5,18.08,40,0.45,NA,NA
Nick Chubb,RB,CLE,NA,16.21,85.36,NA,0.74,NA,1.14,7.88,NA,NA,0.07,NA,14.1,NA,nick-chubb,NumberFire,13610,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.16,22.04,#28,30,7,14.67,9600,1.53,15.29,8000,1.91,14.67,34,0.43,NA,NA
Jonathan Taylor,RB,IND,NA,17.61,87.84,NA,0.57,NA,2.33,16.45,NA,NA,0.07,NA,14.02,NA,jonathan-taylor,NumberFire,14802,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,21.94,#2,31,8,15.13,8500,1.78,16.46,7700,2.14,15.13,24,0.63,NA,NA
Kenneth Walker III,RB,SEA,NA,18.12,77.86,NA,0.72,NA,2.12,14.4,NA,NA,0.08,NA,13.97,NA,kenneth-walker-iii,NumberFire,15711,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.07,21.87,#15,32,9,15.05,8100,1.86,16.14,7000,2.31,15.05,29,0.52,NA,NA
Dalvin Cook,RB,MIN,NA,17.81,83.35,NA,0.58,NA,2.34,14.93,NA,NA,0.11,NA,13.89,NA,dalvin-cook,NumberFire,13128,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.02,21.76,#3,33,10,15.04,7600,1.98,16.27,7200,2.26,15.04,26,0.58,NA,NA
Travis Etienne,RB,JAC,NA,16.17,73.86,NA,0.7,NA,2.28,17.66,NA,NA,0.12,NA,13.77,NA,travis-etienne,NumberFire,15253,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.93,21.61,#30,35,11,14.87,8000,1.86,16.19,6400,2.53,14.87,NA,NA,NA,NA
David Montgomery,RB,CHI,NA,19.38,79.19,NA,0.58,NA,1.94,16.07,NA,NA,0.09,NA,13.46,NA,david-montgomery,NumberFire,14071,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.73,21.19,#21,37,12,14.4,7000,2.06,15.44,6200,2.49,14.4,20,0.72,NA,NA
Jamaal Williams,RB,DET,NA,17.22,69.97,NA,0.7,NA,2.03,14.43,NA,NA,0.11,NA,12.98,NA,jamaal-williams,NumberFire,13139,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,20.56,#25,40,13,14.02,7500,1.87,15.19,6000,2.53,14.02,25,0.56,NA,NA
Samaje Perine,RB,CIN,NA,15.15,65.57,NA,0.4,NA,3.35,23.35,NA,NA,0.17,NA,12.38,NA,samaje-perine,NumberFire,13133,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,19.76,#18,45,14,14.03,7100,1.98,15.7,6000,2.62,14.03,19,0.74,NA,NA
Alvin Kamara,RB,NO,NA,13.73,59.09,NA,0.38,NA,4.29,34.9,NA,NA,0.18,NA,12.37,NA,alvin-kamara,NumberFire,13132,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99,19.75,#4,46,15,14.56,6800,2.14,16.9,7000,2.41,14.56,22,0.66,NA,NA
Dameon Pierce,RB,HOU,NA,16.15,71.48,NA,0.48,NA,2.56,15.54,NA,NA,0.11,NA,11.96,NA,dameon-pierce,NumberFire,15717,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.72,19.2,#27,48,16,13.24,6500,2.04,14.67,5900,2.49,13.24,19,0.7,NA,NA
Najee Harris,RB,PIT,NA,15.69,63.98,NA,0.44,NA,2.64,16.98,NA,NA,0.12,NA,11.31,NA,najee-harris,NumberFire,15254,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.28,18.34,#31,54,17,12.62,7300,1.73,14.03,6100,2.3,12.62,19,0.66,NA,NA
Aaron Jones,RB,GB,NA,12.33,61.22,NA,0.43,NA,2.55,17.81,NA,NA,0.15,NA,11.16,NA,aaron-jones,NumberFire,13319,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.18,18.14,#29,55,18,12.44,7400,1.68,13.83,6900,2,12.44,25,0.5,NA,NA
Latavius Murray,RB,DEN,NA,15.61,65.66,NA,0.36,NA,2.51,18.22,NA,NA,0.07,NA,10.99,NA,latavius-murray,NumberFire,11390,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.06,17.92,#14,56,19,12.22,6400,1.91,13.49,5300,2.55,12.22,16,0.76,NA,NA
Miles Sanders,RB,PHI,NA,13.88,66.43,NA,0.4,NA,2.21,13.58,NA,NA,0.09,NA,10.98,NA,miles-sanders,NumberFire,14079,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.06,17.9,#9,57,20,12.07,7200,1.68,13.17,6300,2.09,12.07,16,0.75,NA,NA
Cordarrelle Patterson,RB,ATL,NA,12.45,59.19,NA,0.48,NA,1.54,13.09,NA,NA,0.08,NA,10.54,NA,cordarrelle-patterson-1,NumberFire,11225,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76,17.32,#17,59,21,11.3,6400,1.77,12.11,5800,2.09,11.3,17,0.66,NA,NA
Rachaad White,RB,TB,NA,13.35,58.96,NA,0.38,NA,2.53,16.55,NA,NA,0.11,NA,10.3,NA,rachaad-white,NumberFire,15721,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,17,#23,60,22,11.6,7000,1.66,12.95,5600,2.31,11.6,18,0.64,NA,NA
Zonovan Knight,RB,NYJ,NA,13.6,57.72,NA,0.31,NA,2.51,19.71,NA,NA,0.13,NA,10.13,NA,zonovan-knight,NumberFire,15727,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49,16.77,#16,63,23,11.38,5800,1.96,12.77,4600,2.78,11.38,15,0.76,NA,NA
Ezekiel Elliott,RB,DAL,NA,14.11,58.1,NA,0.53,NA,1.01,6.19,NA,NA,0.06,NA,9.98,NA,ezekiel-elliott,NumberFire,12625,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.38,16.58,#12,64,24,10.47,7500,1.4,10.99,5800,1.89,10.47,20,0.52,NA,NA
Tony Pollard,RB,DAL,NA,11.6,55.66,NA,0.37,NA,1.98,15.4,NA,NA,0.11,NA,9.91,NA,tony-pollard,NumberFire,14085,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34,16.48,#12,66,25,10.92,7200,1.52,11.95,6500,1.84,10.92,28,0.39,NA,NA
Jeff Wilson,RB,MIA,NA,12.05,51.67,NA,0.36,NA,2.83,20.01,NA,NA,0.11,NA,9.89,NA,jeff-wilson,NumberFire,NA,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.32,16.46,#6,67,26,11.28,6800,1.66,12.78,6100,2.1,11.28,18,0.63,NA,NA
Gus Edwards,RB,BAL,NA,14.01,67.69,NA,0.41,NA,0.43,3.26,NA,NA,0.02,NA,9.48,NA,gus-edwards,NumberFire,13850,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05,15.91,#5,69,27,9.69,6700,1.45,10.02,5400,1.86,9.69,17,0.57,NA,NA
Brian Robinson,RB,WSH,NA,14.48,62.91,NA,0.44,NA,0.44,3.32,NA,NA,0.02,NA,9.33,NA,brian-robinson,NumberFire,15716,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95,15.71,#22,71,28,9.56,6600,1.45,9.81,5300,1.85,9.56,NA,NA,NA,NA
Isiah Pacheco,RB,KC,NA,13.72,59.99,NA,0.47,NA,0.71,5.24,NA,NA,0.04,NA,9.29,NA,isiah-pacheco,NumberFire,15749,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.92,15.66,#10,72,29,9.66,7000,1.38,10.16,5700,1.78,9.66,18,0.54,NA,NA
A.J. Dillon,RB,GB,NA,10.55,46.79,NA,0.3,NA,2.63,19.45,NA,NA,0.14,NA,9.21,NA,aj-dillon,NumberFire,14805,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87,15.55,#29,73,30,10.54,6900,1.53,11.88,5600,2.12,10.54,15,0.7,NA,NA
Kyren Williams,RB,LA,NA,10.83,48.68,NA,0.3,NA,2.26,17.23,NA,NA,0.07,NA,8.72,NA,kyren-williams,NumberFire,15710,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.54,14.9,#26,76,31,9.84,5500,1.79,11.03,5200,2.12,9.84,15,0.66,NA,NA
Devin Singletary,RB,BUF,NA,10.89,49.52,NA,0.22,NA,2.36,16.08,NA,NA,0.11,NA,8.42,NA,devin-singletary,NumberFire,14080,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33,14.51,#1,80,32,9.6,6600,1.45,10.85,5800,1.87,9.6,14,0.69,NA,NA
Antonio Gibson,RB,WSH,NA,8.45,36.63,NA,0.29,NA,2.86,21.58,NA,NA,0.12,NA,8.3,NA,antonio-gibson,NumberFire,14852,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25,14.35,#22,82,33,9.73,6100,1.6,11.16,5200,2.15,9.73,16,0.61,NA,NA
Jerick McKinnon,RB,KC,NA,4.41,18.3,NA,0.12,NA,3.93,32.81,NA,NA,0.23,NA,7.22,NA,jerick-mckinnon,NumberFire,11761,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53,12.91,#10,98,34,9.14,4900,1.87,11.13,4500,2.47,9.14,12,0.76,NA,NA
Leonard Fournette,RB,TB,NA,10.14,41.02,NA,0.28,NA,1.06,6.45,NA,NA,0.05,NA,6.7,NA,leonard-fournette,NumberFire,13129,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18,12.22,#23,103,35,7.26,7000,1.04,7.8,5700,1.37,7.26,16,0.45,NA,NA
Kareem Hunt,RB,CLE,NA,6.36,28.26,NA,0.24,NA,1.86,12.28,NA,NA,0.12,NA,6.21,NA,kareem-hunt,NumberFire,13138,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,11.57,#28,113,36,7.14,5800,1.23,8.07,4800,1.68,7.14,18,0.4,NA,NA
Cam Akers,RB,LA,NA,10,43.11,NA,0.24,NA,0.45,3.5,NA,NA,0.01,NA,6.11,NA,cam-akers,NumberFire,14799,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,11.44,#26,115,37,6.29,6200,1.01,6.57,5100,1.29,6.29,15,0.42,NA,NA
Raheem Mostert,RB,MIA,NA,7.38,34.94,NA,0.21,NA,1.28,9.37,NA,NA,0.05,NA,5.93,NA,raheem-mostert,NumberFire,12447,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,11.2,#6,117,38,6.59,6000,1.1,7.25,5500,1.32,6.59,13,0.51,NA,NA
Tyler Allgeier,RB,ATL,NA,9.42,40.89,NA,0.22,NA,0.18,1.41,NA,NA,0.01,NA,5.59,NA,tyler-allgeier,NumberFire,15712,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,10.75,#17,122,39,5.68,5900,0.96,5.79,4700,1.23,5.68,15,0.38,NA,NA
James Robinson,RB,NYJ,NA,6.8,29.48,NA,0.2,NA,1.24,8.63,NA,NA,0.07,NA,5.29,NA,james-robinson,NumberFire,14813,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,10.35,#16,128,40,5.91,6300,0.94,6.6,5200,1.27,5.91,16,0.37,NA,NA
Jaylen Warren,RB,PIT,NA,4.79,21.7,NA,0.15,NA,1.79,14.17,NA,NA,0.07,NA,4.85,NA,jaylen-warren,NumberFire,15742,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07,9.77,#31,141,41,5.72,5000,1.14,6.66,4900,1.36,5.72,11,0.52,NA,NA
Ty Johnson,RB,NYJ,NA,4.82,20.64,NA,0.11,NA,1.92,15.25,NA,NA,0.1,NA,4.77,NA,ty-johnson,NumberFire,14095,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12,9.66,#16,143,42,5.69,5700,1,6.71,5000,1.34,5.69,15,0.38,NA,NA
Trayveon Williams,RB,CIN,NA,5.37,23.36,NA,0.12,NA,1.48,10.53,NA,NA,0.09,NA,4.56,NA,trayveon-williams,NumberFire,14076,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.26,9.38,#18,146,43,5.29,4900,1.08,6.08,4300,1.41,5.29,10,0.53,NA,NA
