id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
13676,Durham,Smythe,MIA,TE,26,2,TE,average,1.92375,59,0.02774999999999994,1.24412871118707,0.42674999999999974,2.726,NA,12,2021,1,2.6900000000000004,3.7,NA,3.04,0.6779999999999999,4.5,NA
13676,Durham,Smythe,MIA,TE,26,2,TE,average,1.92375,59,0.02774999999999994,1.24412871118707,0.42674999999999974,2.726,NA,12,2021,2,3.24,3.08,NA,3.447,1.179,3.89,NA
13676,Durham,Smythe,MIA,TE,26,2,TE,average,1.92375,59,0.02774999999999994,1.24412871118707,0.42674999999999974,2.726,NA,12,2021,3,2.42,2.42,NA,NA,0.075,2.7800000000000002,NA
13678,Ian,Thomas,CAR,TE,25,2,TE,average,2.6946666666666665,56,0.5296249999999998,0.6509993599587228,1.895,3.4074999999999998,NA,11,2021,1,2.8,2.26,NA,3.55,0.249,3.1900000000000004,1.7000000000000002
13678,Ian,Thomas,CAR,TE,25,2,TE,average,2.6946666666666665,56,0.5296249999999998,0.6509993599587228,1.895,3.4074999999999998,NA,11,2021,2,2.08,1.6600000000000001,NA,3.228,1.811,3.02,1.7000000000000002
13678,Ian,Thomas,CAR,TE,25,2,TE,average,2.6946666666666665,56,0.5296249999999998,0.6509993599587228,1.895,3.4074999999999998,NA,11,2021,3,2.9400000000000004,1.86,NA,3.47,2.643,3.2199999999999998,2
13679,Chris,Herndon,MIN,TE,25,2,TE,average,2.7676000000000003,54,0.07026666666666737,1.6351750059244423,0.9292,4.7006,NA,11,2021,1,4.24,6.38,NA,5.672000000000001,4.728,3.8500000000000005,NA
13679,Chris,Herndon,MIN,TE,25,2,TE,average,2.7676000000000003,54,0.07026666666666737,1.6351750059244423,0.9292,4.7006,NA,11,2021,2,2.7,5.460000000000001,NA,5.149,1.162,2.8400000000000003,NA
13679,Chris,Herndon,MIN,TE,25,2,TE,average,2.7676000000000003,54,0.07026666666666737,1.6351750059244423,0.9292,4.7006,NA,11,2021,3,1.8900000000000001,5.08,NA,3.183,0.6890000000000001,3.06,NA
13680,Hayden,Hurst,ATL,TE,28,2,TE,average,5.6662,30,0.06578333333333308,0.43805273655120586,5.0872,6.0496,NA,8,2021,1,5.85,5.800000000000001,NA,7.413,6.448,7.18,NA
13680,Hayden,Hurst,ATL,TE,28,2,TE,average,5.6662,30,0.06578333333333308,0.43805273655120586,5.0872,6.0496,NA,8,2021,2,7.65,8.4,NA,7.448,7.963,7.46,NA
13680,Hayden,Hurst,ATL,TE,28,2,TE,average,5.6662,30,0.06578333333333308,0.43805273655120586,5.0872,6.0496,NA,8,2021,3,5.87,5.9,NA,4.994,6.087000000000001,5.460000000000001,NA
13718,Daniel,Carlson,LVR,K,26,2,K,average,9.08500164237936,3,0.2220677762269574,0.8168043293201095,8.14009949832776,10.242698578595316,NA,1,2021,1,8.458355379188713,8.5,8.787742504409172,8.124074074074075,7.9,8.1,11.881613756613756
13718,Daniel,Carlson,LVR,K,26,2,K,average,9.08500164237936,3,0.2220677762269574,0.8168043293201095,8.14009949832776,10.242698578595316,NA,1,2021,2,7.996077235772358,9.7,9.036561453849833,7.933424198947872,7.5200000000000005,7.7,8.936561453849833
13718,Daniel,Carlson,LVR,K,26,2,K,average,9.08500164237936,3,0.2220677762269574,0.8168043293201095,8.14009949832776,10.242698578595316,NA,1,2021,3,8.810212165551839,10.5,9.142328595317727,8.050142140468228,8.35,9.1,9.642328595317727
13722,Blake,Jarwin,DAL,TE,27,3,TE,average,6.864,22,0.2960476190476191,0.322759972735158,6.4925,7.2505,NA,7,2021,1,6.19,8,NA,4.399,4.992,6.66,4.1
13722,Blake,Jarwin,DAL,TE,27,3,TE,average,6.864,22,0.2960476190476191,0.322759972735158,6.4925,7.2505,NA,7,2021,2,5.630000000000001,7.6,NA,5.151,5.203,6.33,6.1
13722,Blake,Jarwin,DAL,TE,27,3,TE,average,6.864,22,0.2960476190476191,0.322759972735158,6.4925,7.2505,NA,7,2021,3,6.960000000000001,7,NA,6.49,7.334,6.87,6.5
13726,Chase,Edmonds,ARI,RB,25,2,RB,average,13.605,18,0.15066666666666606,1.378668343003494,12.413250000000001,15.700000000000001,NA,5,2021,1,11.540000000000001,13.5,NA,12.791,12.896,13.86,11.200000000000001
13726,Chase,Edmonds,ARI,RB,25,2,RB,average,13.605,18,0.15066666666666606,1.378668343003494,12.413250000000001,15.700000000000001,NA,5,2021,2,12.92,14.5,NA,12.192,15.317,13.81,13.100000000000001
13726,Chase,Edmonds,ARI,RB,25,2,RB,average,13.605,18,0.15066666666666606,1.378668343003494,12.413250000000001,15.700000000000001,NA,5,2021,3,13.05,16.3,NA,13.559000000000001,12.201,13.52,13.9
13753,Jordan,Akins,HOU,TE,29,2,TE,average,5.335000000000001,33,0.04237500000000072,0.6287001670112711,4.75,6.199000000000001,NA,8,2021,1,6.380000000000001,6.800000000000001,NA,7.324,6.712000000000001,6.970000000000001,8.8
13753,Jordan,Akins,HOU,TE,29,2,TE,average,5.335000000000001,33,0.04237500000000072,0.6287001670112711,4.75,6.199000000000001,NA,8,2021,2,5,6.040000000000001,NA,6.382000000000001,6.037,5.8100000000000005,4.5
13753,Jordan,Akins,HOU,TE,29,2,TE,average,5.335000000000001,33,0.04237500000000072,0.6287001670112711,4.75,6.199000000000001,NA,8,2021,3,4.9,4.960000000000001,NA,5.506,5.139,6.430000000000001,4.7
13763,Will,Dissly,SEA,TE,25,2,TE,average,3.5134,49,0.21098333333333308,1.3352581398366385,1.7857999999999998,4.824,NA,10,2021,1,3.68,3.306,NA,4.679,2.2510000000000003,4.6,2.3
13763,Will,Dissly,SEA,TE,25,2,TE,average,3.5134,49,0.21098333333333308,1.3352581398366385,1.7857999999999998,4.824,NA,10,2021,2,4.58,3.381,NA,4.603,3.5220000000000002,5.33,2.3
13763,Will,Dissly,SEA,TE,25,2,TE,average,3.5134,49,0.21098333333333308,1.3352581398366385,1.7857999999999998,4.824,NA,10,2021,3,4.12,3.021,NA,3.919,1.4769999999999999,5,NA
13772,Dalton,Schultz,DAL,TE,25,2,TE,average,6.622333333333334,23,0.12371428571428567,0.4104951481645876,6.14575,7.12025,NA,7,2021,1,4.45,6.564000000000001,NA,6.2749999999999995,3.1740000000000004,5.550000000000001,4.5
13772,Dalton,Schultz,DAL,TE,25,2,TE,average,6.622333333333334,23,0.12371428571428567,0.4104951481645876,6.14575,7.12025,NA,7,2021,2,6.6,6.563000000000001,6.6,6.546,6.862,7.32,6.5
13772,Dalton,Schultz,DAL,TE,25,2,TE,average,6.622333333333334,23,0.12371428571428567,0.4104951481645876,6.14575,7.12025,NA,7,2021,3,6.57,6.283,NA,7.04,7.147,6.68,6.1
13789,Jordan,Wilkins,IND,RB,27,2,RB,average,2.721,77,0.07664999999999988,4.035075753109641,0.16470000000000007,6.714,NA,12,2021,1,1,8.26,NA,NA,0.437,1.12,NA
13789,Jordan,Wilkins,IND,RB,27,2,RB,average,2.721,77,0.07664999999999988,4.035075753109641,0.16470000000000007,6.714,NA,12,2021,2,0.69,7.760000000000001,NA,NA,0.093,0.26,NA
13789,Jordan,Wilkins,IND,RB,27,2,RB,average,2.721,77,0.07664999999999988,4.035075753109641,0.16470000000000007,6.714,NA,12,2021,3,0.72,7.380000000000001,NA,NA,0.10300000000000001,NA,NA
13793,Marquez,Valdes-Scantling,GBP,WR,27,2,WR,average,8.398833333333332,68,0.4536583333333315,0.6382418820478645,7.865500000000001,9.27725,NA,10,2021,1,6.430000000000001,10.6,NA,9.415000000000001,2.954,9.53,8.3
13793,Marquez,Valdes-Scantling,GBP,WR,27,2,WR,average,8.398833333333332,68,0.4536583333333315,0.6382418820478645,7.865500000000001,9.27725,NA,10,2021,2,8.770000000000001,12.32,NA,10.016,8.048,10.020000000000001,8.5
13793,Marquez,Valdes-Scantling,GBP,WR,27,2,WR,average,8.398833333333332,68,0.4536583333333315,0.6382418820478645,7.865500000000001,9.27725,NA,10,2021,3,8.62,8.9,NA,9.403,7.854,7.96,7.9
13809,Russell,Gage,ATL,WR,25,2,WR,average,6.6492000000000004,80,0.22853333333333303,3.5611971582601263,2.3172,9.463999999999999,NA,11,2021,1,11.3,12.58,NA,14.527999999999999,11.093,12.54,10.8
13809,Russell,Gage,ATL,WR,25,2,WR,average,6.6492000000000004,80,0.22853333333333303,3.5611971582601263,2.3172,9.463999999999999,NA,11,2021,2,10.5,12.860000000000001,NA,14.155,5.228000000000001,9.48,9.5
13809,Russell,Gage,ATL,WR,25,2,WR,average,6.6492000000000004,80,0.22853333333333303,3.5611971582601263,2.3172,9.463999999999999,NA,11,2021,3,8.8,9.28,NA,NA,3.5860000000000003,9.51,2
13814,Boston,Scott,PHI,RB,26,2,RB,average,2.2236000000000002,82,0.10922500000000035,2.5073389878514636,0.3287999999999999,5.6384,NA,13,2021,1,4.7,7.500000000000001,NA,3.3120000000000003,5.722,8.7,3.7
13814,Boston,Scott,PHI,RB,26,2,RB,average,2.2236000000000002,82,0.10922500000000035,2.5073389878514636,0.3287999999999999,5.6384,NA,13,2021,2,1.45,7.2,NA,3.3520000000000003,0.113,1.38,NA
13814,Boston,Scott,PHI,RB,26,2,RB,average,2.2236000000000002,82,0.10922500000000035,2.5073389878514636,0.3287999999999999,5.6384,NA,13,2021,3,1.18,6.540000000000001,NA,2.032,0.116,1.25,NA
13816,Trenton,Cannon,SFO,RB,27,2,RB,average,4.0222500000000005,62,0.27266666666666683,1.4366373643570136,2.4105000000000003,5.26315,NA,12,2021,1,1.07,NA,NA,NA,0.44399999999999995,3.33,NA
13816,Trenton,Cannon,SFO,RB,27,2,RB,average,4.0222500000000005,62,0.27266666666666683,1.4366373643570136,2.4105000000000003,5.26315,NA,12,2021,2,0.22999999999999998,NA,NA,NA,0.175,NA,NA
13816,Trenton,Cannon,SFO,RB,27,2,RB,average,4.0222500000000005,62,0.27266666666666683,1.4366373643570136,2.4105000000000003,5.26315,NA,12,2021,3,3.66,5.0600000000000005,NA,NA,5.299,2.1900000000000004,NA
13832,Jason,Sanders,MIA,K,26,2,K,average,7.0798295677590035,23,0.27548442887011415,0.9035961053084067,5.771223838325653,7.885319380440349,NA,2,2021,1,7.461073923822402,7.32,8.851342404778004,7.526150974757718,7.83,7.7,5.475671202389002
13832,Jason,Sanders,MIA,K,26,2,K,average,7.0798295677590035,23,0.27548442887011415,0.9035961053084067,5.771223838325653,7.885319380440349,NA,2,2021,2,8.29955789863115,7.72,NA,7.792826489086201,8.120000000000001,7.7,8.631113577506474
13832,Jason,Sanders,MIA,K,26,2,K,average,7.0798295677590035,23,0.27548442887011415,0.9035961053084067,5.771223838325653,7.885319380440349,NA,2,2021,3,7.421277521761393,6.92,NA,7.409401433691756,8.040000000000001,7.3,5.38829845110087
13846,Logan,Woodside,TEN,QB,26,2,QB,average,0.138,68,0.033500000000000016,0.025455844122715714,0.12179999999999999,0.1542,NA,15,2021,1,0.29,0.12,NA,NA,NA,NA,NA
13846,Logan,Woodside,TEN,QB,26,2,QB,average,0.138,68,0.033500000000000016,0.025455844122715714,0.12179999999999999,0.1542,NA,15,2021,2,0.28,0.12,NA,NA,NA,NA,NA
13846,Logan,Woodside,TEN,QB,26,2,QB,average,0.138,68,0.033500000000000016,0.025455844122715714,0.12179999999999999,0.1542,NA,15,2021,3,0.156,0.12,NA,NA,NA,NA,NA
13863,Byron,Pringle,KCC,WR,28,2,WR,average,3.7888333333333337,107,0.29825000000000035,0.9108380024278011,2.53525,4.6842500000000005,NA,13,2021,1,4.02,4.14,NA,3.5500000000000003,3.243,5.09,4.4
13863,Byron,Pringle,KCC,WR,28,2,WR,average,3.7888333333333337,107,0.29825000000000035,0.9108380024278011,2.53525,4.6842500000000005,NA,13,2021,2,3.1399999999999997,3.4200000000000004,NA,2.91,4.524,4.300000000000001,2.3
13863,Byron,Pringle,KCC,WR,28,2,WR,average,3.7888333333333337,107,0.29825000000000035,0.9108380024278011,2.53525,4.6842500000000005,NA,13,2021,3,3.8600000000000003,4.760000000000001,NA,3.241,4.457,4.28,2.3
13864,Greg,Ward,PHI,WR,26,3,WR,average,3.1063,113,0.22041666666666648,1.8836560991858362,1.0326,5.3918,NA,14,2021,1,2.75,8.3,NA,4.091,0.531,3.06,NA
13864,Greg,Ward,PHI,WR,26,3,WR,average,3.1063,113,0.22041666666666648,1.8836560991858362,1.0326,5.3918,NA,14,2021,2,2.37,6.1000000000000005,NA,4.12,0.082,1.35,NA
13864,Greg,Ward,PHI,WR,26,3,WR,average,3.1063,113,0.22041666666666648,1.8836560991858362,1.0326,5.3918,NA,14,2021,3,3.1000000000000005,5.9,NA,2.483,3.359,0.67,NA
13868,Mike,Boone,DEN,RB,26,2,RB,average,0.019000000000000003,140,0.006000000000000002,0.012727922061357857,0.010900000000000003,0.027100000000000003,NA,19,2021,2,0.010000000000000002,NA,NA,NA,0.027000000000000003,NA,NA
13868,Mike,Boone,DEN,RB,26,2,RB,average,0.019000000000000003,140,0.006000000000000002,0.012727922061357857,0.010900000000000003,0.027100000000000003,NA,19,2021,3,0.010000000000000002,NA,NA,NA,0.028000000000000004,NA,NA
13878,C.J.,Board,NYG,WR,28,3,WR,average,0.8005,154,0.01222499999999993,0.42355696193074205,0.53095,1.07005,NA,16,2021,1,NA,1.2000000000000002,NA,NA,NA,NA,NA
13878,C.J.,Board,NYG,WR,28,3,WR,average,0.8005,154,0.01222499999999993,0.42355696193074205,0.53095,1.07005,NA,16,2021,3,NA,1.1,NA,NA,0.501,NA,NA
13879,Kyle,Allen,WAS,QB,25,2,QB,average,0.644,55,0.045183333333333464,0.1329360748630709,0.5694,0.7386,NA,10,2021,2,2.87,0.64,NA,NA,13.293452100840337,NA,NA
13879,Kyle,Allen,WAS,QB,25,2,QB,average,0.644,55,0.045183333333333464,0.1329360748630709,0.5694,0.7386,NA,10,2021,3,0.748,0.56,NA,NA,NA,NA,NA
13880,Dan,Arnold,CAR,TE,26,3,TE,average,5.560833333333334,32,0.2285833333333338,0.8934165135403909,4.6899999999999995,6.769,NA,8,2021,1,4.75,5.0200000000000005,NA,5.872,3.77,8.65,4.2
13880,Dan,Arnold,CAR,TE,26,3,TE,average,5.560833333333334,32,0.2285833333333338,0.8934165135403909,4.6899999999999995,6.769,NA,8,2021,2,5.25,3.74,NA,6.498,4.593,6.5600000000000005,2.8
13880,Dan,Arnold,CAR,TE,26,3,TE,average,5.560833333333334,32,0.2285833333333338,0.8934165135403909,4.6899999999999995,6.769,NA,8,2021,3,5.970000000000001,4.96,NA,6.136000000000001,5.094,6.98,4.6
13893,Trent,Sherfield,SFO,WR,25,2,WR,average,4.897,101,0.3513833333333327,2.2761328315075695,1.7537500000000001,7.12,NA,12,2021,1,1.6099999999999999,0.5,NA,2.0100000000000002,1.21,6.93,2.4000000000000004
13893,Trent,Sherfield,SFO,WR,25,2,WR,average,4.897,101,0.3513833333333327,2.2761328315075695,1.7537500000000001,7.12,NA,12,2021,2,6.34,1.18,NA,5.57,8.058,6.700000000000001,7.4
13893,Trent,Sherfield,SFO,WR,25,2,WR,average,4.897,101,0.3513833333333327,2.2761328315075695,1.7537500000000001,7.12,NA,12,2021,3,5.62,1.12,NA,3.6550000000000002,4.721,7.16,7
13895,Cam,Sims,WAS,WR,25,2,WR,average,2.26,125,0.024249999999999883,1.544645849377779,0.31479999999999997,3.6744000000000003,NA,15,2021,1,3.81,4.24,NA,3.218,2.708,5.66,NA
13895,Cam,Sims,WAS,WR,25,2,WR,average,2.26,125,0.024249999999999883,1.544645849377779,0.31479999999999997,3.6744000000000003,NA,15,2021,2,3.08,4.4,NA,2.902,8.074,3.2,NA
13895,Cam,Sims,WAS,WR,25,2,WR,average,2.26,125,0.024249999999999883,1.544645849377779,0.31479999999999997,3.6744000000000003,NA,15,2021,3,1.19,3.7800000000000002,NA,3.252,0.096,2.91,NA
13898,Greg,Joseph,MIN,K,27,2,K,average,7.814376684636119,18,0.404675209480839,1.242581108638962,6.247912735849056,9.430051886792452,NA,2,2021,1,8.184129415011038,5.65,NA,7.36376931567329,7.63,7.6,9.569564017660044
13898,Greg,Joseph,MIN,K,27,2,K,average,7.814376684636119,18,0.404675209480839,1.242581108638962,6.247912735849056,9.430051886792452,NA,2,2021,2,7.214470432856169,5.1,5.609646955237446,8.116624630765735,7.27,7.6,6.209646955237446
13898,Greg,Joseph,MIN,K,27,2,K,average,7.814376684636119,18,0.404675209480839,1.242581108638962,6.247912735849056,9.430051886792452,NA,2,2021,3,8.248867924528302,6.1,9.686084905660376,8.832641509433962,7.74,7.5,6.593042452830188
13912,Cameron,Batson,TEN,WR,26,2,WR,average,0.617,161,0.027958333333333307,0.750430098898847,0.10240000000000002,1.339,NA,16,2021,1,1.06,1.56,NA,NA,NA,NA,NA
13912,Cameron,Batson,TEN,WR,26,2,WR,average,0.617,161,0.027958333333333307,0.750430098898847,0.10240000000000002,1.339,NA,16,2021,2,0.16,1.36,NA,NA,0.098,NA,NA
13912,Cameron,Batson,TEN,WR,26,2,WR,average,0.617,161,0.027958333333333307,0.750430098898847,0.10240000000000002,1.339,NA,16,2021,3,0.25,1.46,NA,NA,0.08600000000000001,NA,NA
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,6.1019,26,0.32919761904761824,1.2474651097325327,4.789199999999999,7.644399999999999,NA,7,2021,1,7.84,9.24,NA,9.14,8.843,9.19,6.800000000000001
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,6.1019,26,0.32919761904761824,1.2474651097325327,4.789199999999999,7.644399999999999,NA,7,2021,2,7.26,8.683,NA,9.527,5.356999999999999,8.58,4.5
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,6.1019,26,0.32919761904761824,1.2474651097325327,4.789199999999999,7.644399999999999,NA,7,2021,3,6.29,7.983,NA,4.58,5.6259999999999994,5.75,NA
13940,Johnny,Mundt,LAR,TE,27,3,TE,average,1.0892499999999998,78,0.07312499999999966,1.315583267350772,0.19724999999999998,2.686549999999999,NA,12,2021,1,0.58,4.423,NA,NA,0.6950000000000001,0.38,NA
13940,Johnny,Mundt,LAR,TE,27,3,TE,average,1.0892499999999998,78,0.07312499999999966,1.315583267350772,0.19724999999999998,2.686549999999999,NA,12,2021,2,1.2200000000000002,3.52,NA,NA,0.099,0.38,NA
13940,Johnny,Mundt,LAR,TE,27,3,TE,average,1.0892499999999998,78,0.07312499999999966,1.315583267350772,0.19724999999999998,2.686549999999999,NA,12,2021,3,0.78,3.0229999999999997,NA,NA,0.165,0.38,NA
13963,KhaDarel,Hodge,DET,WR,26,2,WR,average,0.94175,151,0.072075,0.40451071267231814,0.4475,1.2674500000000002,NA,16,2021,1,0.9400000000000001,0.30000000000000004,NA,NA,NA,NA,NA
13963,KhaDarel,Hodge,DET,WR,26,2,WR,average,0.94175,151,0.072075,0.40451071267231814,0.4475,1.2674500000000002,NA,16,2021,2,0.18000000000000002,0.30000000000000004,NA,NA,0.108,0.56,NA
13963,KhaDarel,Hodge,DET,WR,26,2,WR,average,0.94175,151,0.072075,0.40451071267231814,0.4475,1.2674500000000002,NA,16,2021,3,0.66,1.1,NA,NA,1.2970000000000002,0.41000000000000003,NA
13988,Ross,Dwelley,SFO,TE,26,2,TE,average,1.4820000000000002,69,0.0475000000000001,1.0005611758741526,0.3232999999999999,2.2935,NA,12,2021,1,2.27,2.92,NA,NA,1.69,2.9400000000000004,2
13988,Ross,Dwelley,SFO,TE,26,2,TE,average,1.4820000000000002,69,0.0475000000000001,1.0005611758741526,0.3232999999999999,2.2935,NA,12,2021,2,1.3900000000000001,2.2,NA,NA,0.158,2.83,NA
13988,Ross,Dwelley,SFO,TE,26,2,TE,average,1.4820000000000002,69,0.0475000000000001,1.0005611758741526,0.3232999999999999,2.2935,NA,12,2021,3,1.26,2.2,NA,NA,0.158,2.31,NA
13994,Pharaoh,Brown,HOU,TE,27,3,TE,average,4.295333333333334,40,0.25509999999999966,1.0785029902601104,2.7505,5.32225,NA,9,2021,1,3.4800000000000004,3.9400000000000004,NA,3.922,3.921,3.39,NA
13994,Pharaoh,Brown,HOU,TE,27,3,TE,average,4.295333333333334,40,0.25509999999999966,1.0785029902601104,2.7505,5.32225,NA,9,2021,2,5.0600000000000005,5.24,5.0600000000000005,3.2720000000000002,2.622,5.78,4.800000000000001
13994,Pharaoh,Brown,HOU,TE,27,3,TE,average,4.295333333333334,40,0.25509999999999966,1.0785029902601104,2.7505,5.32225,NA,9,2021,3,4.93,4.0600000000000005,NA,5.453,2.314,4.58,4.4
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.1,132,0.0415,NA,0.1,0.1,NA,18,2021,2,0.15000000000000002,NA,NA,NA,NA,NA,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.1,132,0.0415,NA,0.1,0.1,NA,18,2021,3,0.1,NA,NA,NA,NA,NA,NA
14056,Kyler,Murray,ARI,QB,24,1,QB,average,24.527688580982407,3,2.127664039413986,1.6765677898734093,22.013460000000002,26.2266,NA,1,2021,1,22.358,20.759999999999998,24.958,22.219,22.64782270744478,25.41,23.4
14056,Kyler,Murray,ARI,QB,24,1,QB,average,24.527688580982407,3,2.127664039413986,1.6765677898734093,22.013460000000002,26.2266,NA,1,2021,2,23.168,21.8,24.168,21.471799999999998,22.43302924867959,25.720000000000002,26.76
14056,Kyler,Murray,ARI,QB,24,1,QB,average,24.527688580982407,3,2.127664039413986,1.6765677898734093,22.013460000000002,26.2266,NA,1,2021,3,25.262,22.96,24.662,21.6078,25.162020066876842,25.21,26.64
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.8459999999999999,39,0.6528499999999997,1.4338591283665212,0.8580000000000001,3.2304,NA,9,2021,1,0.758,3.76,NA,NA,NA,NA,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.8459999999999999,39,0.6528499999999997,1.4338591283665212,0.8580000000000001,3.2304,NA,9,2021,2,0.8320000000000001,4.6000000000000005,NA,1.1198000000000001,NA,NA,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.8459999999999999,39,0.6528499999999997,1.4338591283665212,0.8580000000000001,3.2304,NA,9,2021,3,0.824,3.46,NA,1.1640000000000001,NA,NA,NA
14058,Dwayne,Haskins,PIT,QB,24,1,QB,average,0.546,59,0.06625000000000003,0.461033621333629,0.23260000000000003,0.8194,NA,10,2021,1,0.8240000000000001,0.17300000000000001,NA,NA,NA,NA,NA
14058,Dwayne,Haskins,PIT,QB,24,1,QB,average,0.546,59,0.06625000000000003,0.461033621333629,0.23260000000000003,0.8194,NA,10,2021,2,0.8920000000000001,NA,NA,NA,NA,NA,NA
14058,Dwayne,Haskins,PIT,QB,24,1,QB,average,0.546,59,0.06625000000000003,0.461033621333629,0.23260000000000003,0.8194,NA,10,2021,3,0.8520000000000001,0.2,NA,NA,NA,NA,NA
14059,Daniel,Jones,NYG,QB,24,1,QB,average,18.90166806140787,12,0.26370001159447654,1.3114558515125267,17.162000000000003,20.401,NA,4,2021,1,14.716000000000001,14.36,NA,16.0762,15.457758876076484,16.9,13.860000000000001
14059,Daniel,Jones,NYG,QB,24,1,QB,average,18.90166806140787,12,0.26370001159447654,1.3114558515125267,17.162000000000003,20.401,NA,4,2021,2,14.204,13.720000000000002,14.604000000000001,15.998000000000001,15.248589640998759,15.92,14.559999999999999
14059,Daniel,Jones,NYG,QB,24,1,QB,average,18.90166806140787,12,0.26370001159447654,1.3114558515125267,17.162000000000003,20.401,NA,4,2021,3,18.1,16.76,20.5,19.8604,19.174609763188435,20.17,19.52
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.557,58,0.04400000000000004,0.17960512242138305,0.4527,0.6812999999999999,NA,10,2021,1,0.42599999999999993,0.56,NA,NA,NA,NA,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.557,58,0.04400000000000004,0.17960512242138305,0.4527,0.6812999999999999,NA,10,2021,2,0.3879999999999999,0.52,NA,NA,NA,NA,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.557,58,0.04400000000000004,0.17960512242138305,0.4527,0.6812999999999999,NA,10,2021,3,0.694,0.44,NA,NA,NA,NA,NA
14070,David,Blough,DET,QB,26,1,QB,average,1.0010000000000001,44,0.02849999999999997,0.16829141392239838,0.8939,1.1081,NA,9,2021,1,0.378,1.04,NA,NA,NA,NA,NA
14070,David,Blough,DET,QB,26,1,QB,average,1.0010000000000001,44,0.02849999999999997,0.16829141392239838,0.8939,1.1081,NA,9,2021,2,1.028,1.1600000000000001,NA,NA,NA,NA,NA
14070,David,Blough,DET,QB,26,1,QB,average,1.0010000000000001,44,0.02849999999999997,0.16829141392239838,0.8939,1.1081,NA,9,2021,3,0.882,1.12,NA,NA,NA,NA,NA
