id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,CBS,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
15088,Ben,Ellefson,MIN,TE,25,0,TE,average,1.2533333333333334,85,0.13758333333333317,0.6700248751601193,0.648,1.854,NA,12,2021,1,2.04,0.4,NA,NA,NA,NA,0,NA
15088,Ben,Ellefson,MIN,TE,25,0,TE,average,1.2533333333333334,85,0.13758333333333317,0.6700248751601193,0.648,1.854,NA,12,2021,2,NA,1.4,NA,NA,NA,NA,0.5700000000000001,NA
15088,Ben,Ellefson,MIN,TE,25,0,TE,average,1.2533333333333334,85,0.13758333333333317,0.6700248751601193,0.648,1.854,NA,12,2021,3,2.02,0.99,NA,NA,NA,NA,0.59,NA
15088,Ben,Ellefson,MIN,TE,25,0,TE,average,1.2533333333333334,85,0.13758333333333317,0.6700248751601193,0.648,1.854,NA,12,2021,4,1.9200000000000002,1.26,NA,NA,NA,NA,0.58,NA
15096,Gabe,Nabers,LAC,RB,24,0,RB,average,1.31,102,0.06291666666666673,0.23734644158557197,1.089,1.552,NA,12,2021,1,0.8800000000000001,0.36000000000000004,0.98,NA,NA,0.115,0.32,NA
15096,Gabe,Nabers,LAC,RB,24,0,RB,average,1.31,102,0.06291666666666673,0.23734644158557197,1.089,1.552,NA,12,2021,2,NA,0.52,NA,NA,NA,0.764,0.33999999999999997,NA
15096,Gabe,Nabers,LAC,RB,24,0,RB,average,1.31,102,0.06291666666666673,0.23734644158557197,1.089,1.552,NA,12,2021,3,0.8800000000000001,0.49,0.8200000000000001,NA,NA,0.115,0.1,NA
15096,Gabe,Nabers,LAC,RB,24,0,RB,average,1.31,102,0.06291666666666673,0.23734644158557197,1.089,1.552,NA,12,2021,4,NA,1.1400000000000001,1.08,NA,NA,1.57,1.4500000000000002,NA
15097,Sean,McKeon,DAL,TE,24,0,TE,average,NA,NA,NA,NA,0,0,NA,13,2021,1,NA,NA,NA,NA,NA,NA,0,NA
15097,Sean,McKeon,DAL,TE,24,0,TE,average,NA,NA,NA,NA,0,0,NA,13,2021,3,NA,NA,NA,NA,NA,NA,0,NA
15097,Sean,McKeon,DAL,TE,24,0,TE,average,NA,NA,NA,NA,0,0,NA,13,2021,4,NA,NA,NA,NA,NA,NA,0,NA
15103,Reggie,Gilliam,BUF,TE,24,0,RB,average,0.33,126,0.05049999999999999,NA,0.33,0.33,NA,12,2021,2,NA,0.04000000000000001,NA,NA,NA,NA,NA,NA
15103,Reggie,Gilliam,BUF,TE,24,0,RB,average,0.33,126,0.05049999999999999,NA,0.33,0.33,NA,12,2021,3,NA,0.21000000000000002,NA,NA,NA,NA,NA,NA
15103,Reggie,Gilliam,BUF,TE,24,0,RB,average,0.33,126,0.05049999999999999,NA,0.33,0.33,NA,12,2021,4,NA,0.33,NA,NA,NA,NA,NA,NA
15103,Reggie,Gilliam,BUF,TE,24,0,TE,average,0.33,102,0.11500000000000002,NA,0.33,0.33,NA,13,2021,2,NA,0.04000000000000001,NA,NA,NA,NA,NA,NA
15103,Reggie,Gilliam,BUF,TE,24,0,TE,average,0.33,102,0.11500000000000002,NA,0.33,0.33,NA,13,2021,3,NA,0.21000000000000002,NA,NA,NA,NA,NA,NA
15103,Reggie,Gilliam,BUF,TE,24,0,TE,average,0.33,102,0.11500000000000002,NA,0.33,0.33,NA,13,2021,4,NA,0.33,NA,NA,NA,NA,NA,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,8.243333333333334,65,0.25899404761904776,2.1187968283910568,6.285000000000001,9.867,NA,9,2021,1,NA,NA,1.1500000000000001,NA,NA,NA,4.1000000000000005,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,8.243333333333334,65,0.25899404761904776,2.1187968283910568,6.285000000000001,9.867,NA,9,2021,2,NA,NA,1.252,NA,NA,NA,2.77,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,8.243333333333334,65,0.25899404761904776,2.1187968283910568,6.285000000000001,9.867,NA,9,2021,3,NA,NA,1.5710000000000002,NA,NA,NA,2.1500000000000004,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,8.243333333333334,65,0.25899404761904776,2.1187968283910568,6.285000000000001,9.867,NA,9,2021,4,9.21,NA,5.960000000000001,NA,NA,NA,9.940000000000001,NA
15123,Colin,Thompson,CAR,TE,28,3,TE,average,1.0453333333333334,88,0.059833333333333405,0.9436440006697441,0.014399999999999991,1.8699999999999997,NA,12,2021,1,2.21,0.43,NA,NA,NA,0.077,0,NA
15123,Colin,Thompson,CAR,TE,28,3,TE,average,1.0453333333333334,88,0.059833333333333405,0.9436440006697441,0.014399999999999991,1.8699999999999997,NA,12,2021,3,2.21,1.4200000000000002,NA,NA,NA,0.077,0,NA
15123,Colin,Thompson,CAR,TE,28,3,TE,average,1.0453333333333334,88,0.059833333333333405,0.9436440006697441,0.014399999999999991,1.8699999999999997,NA,12,2021,4,2.02,1.02,NA,NA,NA,0.096,0,NA
15149,De'Michael,Harris,IND,WR,23,0,WR,average,0.294,173,0.09649999999999997,0.2913279938488576,0.10860000000000002,0.4794,NA,18,2021,3,NA,NA,0.6000000000000001,NA,NA,0.083,0,NA
15149,De'Michael,Harris,IND,WR,23,0,WR,average,0.294,173,0.09649999999999997,0.2913279938488576,0.10860000000000002,0.4794,NA,18,2021,4,NA,NA,0.5,NA,NA,0.088,NA,NA
15172,Sewo,Olonilua,DAL,RB,24,0,RB,average,0,141,0.02,NA,0,0,NA,NA,2021,1,NA,NA,NA,NA,NA,NA,0,NA
15172,Sewo,Olonilua,DAL,RB,24,0,RB,average,0,141,0.02,NA,0,0,NA,NA,2021,3,NA,NA,NA,NA,NA,NA,0,NA
15172,Sewo,Olonilua,DAL,RB,24,0,RB,average,0,141,0.02,NA,0,0,NA,NA,2021,4,NA,NA,NA,NA,NA,NA,0,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,0.97,153,0.03624999999999989,0.4525483399593904,0.6619999999999999,1.238,NA,17,2021,1,NA,0.04000000000000001,NA,NA,NA,NA,NA,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,0.97,153,0.03624999999999989,0.4525483399593904,0.6619999999999999,1.238,NA,17,2021,2,NA,0.75,NA,NA,NA,NA,0.75,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,0.97,153,0.03624999999999989,0.4525483399593904,0.6619999999999999,1.238,NA,17,2021,3,NA,1.11,NA,NA,NA,NA,0.77,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,0.97,153,0.03624999999999989,0.4525483399593904,0.6619999999999999,1.238,NA,17,2021,4,NA,1.27,NA,NA,NA,NA,0.63,NA
15214,Dominique,Dafney,GBP,TE,24,0,TE,average,NA,NA,NA,NA,0,0,NA,13,2021,1,NA,0.37,0.13999999999999999,NA,NA,0.099,1.48,NA
15214,Dominique,Dafney,GBP,TE,24,0,TE,average,NA,NA,NA,NA,0,0,NA,13,2021,2,NA,1.6400000000000001,0.66,NA,NA,0.159,1.54,NA
15214,Dominique,Dafney,GBP,TE,24,0,TE,average,NA,NA,NA,NA,0,0,NA,13,2021,3,NA,NA,NA,NA,NA,NA,0,NA
15214,Dominique,Dafney,GBP,TE,24,0,TE,average,NA,NA,NA,NA,0,0,NA,13,2021,4,NA,NA,NA,NA,NA,NA,0,NA
15237,Trevor,Lawrence,JAC,QB,22,-1,QB,average,15.174151295065393,27,0.4596427574390667,2.0485208495126797,12.51089,18.0783,NA,5,2021,1,14.04,18.442,14.82,NA,17.2322,17.632571740226254,19.8,22.060000000000002
15237,Trevor,Lawrence,JAC,QB,22,-1,QB,average,15.174151295065393,27,0.4596427574390667,2.0485208495126797,12.51089,18.0783,NA,5,2021,2,NA,16.002,16.06,18.002,16.3834,16.06073598546403,18.24,18.56
15237,Trevor,Lawrence,JAC,QB,22,-1,QB,average,15.174151295065393,27,0.4596427574390667,2.0485208495126797,12.51089,18.0783,NA,5,2021,3,14.4,16.116,12.68,NA,14.2132,16.251562973707472,18.07,15.22
15237,Trevor,Lawrence,JAC,QB,22,-1,QB,average,15.174151295065393,27,0.4596427574390667,2.0485208495126797,12.51089,18.0783,NA,5,2021,4,15.15,14.724,11.76,17.128,13.9054,15.455810360523147,18.59,15.9
15238,Justin,Fields,CHI,QB,22,-1,QB,average,15.5776286688597,23,0.20826588368461607,1.8231323762668423,12.719999999999999,17.058540477412535,NA,5,2021,1,15.98,1.64,0.046,NA,1.238,18.33611297308712,0,2.1
15238,Justin,Fields,CHI,QB,22,-1,QB,average,15.5776286688597,23,0.20826588368461607,1.8231323762668423,12.719999999999999,17.058540477412535,NA,5,2021,2,NA,1.714,2.0599999999999996,NA,NA,3.6638604651162794,2.524,1.36
15238,Justin,Fields,CHI,QB,22,-1,QB,average,15.5776286688597,23,0.20826588368461607,1.8231323762668423,12.719999999999999,17.058540477412535,NA,5,2021,3,16.18,15.604,12.200000000000001,NA,17.1564,17.29164877845967,19.29,19.98
15238,Justin,Fields,CHI,QB,22,-1,QB,average,15.5776286688597,23,0.20826588368461607,1.8231323762668423,12.719999999999999,17.058540477412535,NA,5,2021,4,16.35,16.742,12,NA,16.2322,17.194200682017907,16.46,14.4
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,13.10932006287013,31,5.074053396203464,2.665989479501743,9.886000000000001,16.679692132027274,NA,5,2021,1,11.34,14.940000000000001,11.74,NA,17.733800000000002,13.89623547025911,16.47,15.200000000000001
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,13.10932006287013,31,5.074053396203464,2.665989479501743,9.886000000000001,16.679692132027274,NA,5,2021,2,NA,14.804,11.96,NA,17.3182,15.603995776804632,16.92,12.240000000000002
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,13.10932006287013,31,5.074053396203464,2.665989479501743,9.886000000000001,16.679692132027274,NA,5,2021,3,11.55,12.502,10.96,NA,13.240400000000001,13.01832917615596,13.910000000000002,10.14
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,13.10932006287013,31,5.074053396203464,2.665989479501743,9.886000000000001,16.679692132027274,NA,5,2021,4,12.55,13.634,10.46,NA,13.4106,14.06564044009092,17.8,9.64
15240,Trey,Lance,SFO,QB,21,-1,QB,average,2.5951827040354476,35,1.0132493707021144,1.0718080837944224,1.3146000000000002,4.028528583107027,NA,7,2021,1,2.2720000000000002,4.674,1.0499999999999998,NA,3.0982000000000003,4.885224263492196,2.2520000000000002,3.5
15240,Trey,Lance,SFO,QB,21,-1,QB,average,2.5951827040354476,35,1.0132493707021144,1.0718080837944224,1.3146000000000002,4.028528583107027,NA,7,2021,2,NA,2.3440000000000003,1.8599999999999999,NA,2.8576,2.0435182401849534,2.238,2.4000000000000004
15240,Trey,Lance,SFO,QB,21,-1,QB,average,2.5951827040354476,35,1.0132493707021144,1.0718080837944224,1.3146000000000002,4.028528583107027,NA,7,2021,3,3.1820000000000004,3.2680000000000002,1.74,NA,1.7124000000000001,4.686945208222853,2.316,1.62
15240,Trey,Lance,SFO,QB,21,-1,QB,average,2.5951827040354476,35,1.0132493707021144,1.0718080837944224,1.3146000000000002,4.028528583107027,NA,7,2021,4,2.6820000000000004,3.7880000000000003,2.3800000000000003,NA,1.582,4.131612261581468,2.306,1.2000000000000002
15241,Mac,Jones,NEP,QB,23,-1,QB,average,14.512808427581225,30,2.088215062812827,1.691784701298147,12.523,16.41535769792057,NA,5,2021,1,12.4,15.954,14.56,NA,14.7528,14.975802767609252,17.26,19.52
15241,Mac,Jones,NEP,QB,23,-1,QB,average,14.512808427581225,30,2.088215062812827,1.691784701298147,12.523,16.41535769792057,NA,5,2021,2,NA,16.448,16.7,NA,15.713,14.431818545614135,17.48,19.1
15241,Mac,Jones,NEP,QB,23,-1,QB,average,14.512808427581225,30,2.088215062812827,1.691784701298147,12.523,16.41535769792057,NA,5,2021,3,12.08,14.832,14.580000000000002,NA,12.955200000000001,15.313489856756043,15.89,14.36
15241,Mac,Jones,NEP,QB,23,-1,QB,average,14.512808427581225,30,2.088215062812827,1.691784701298147,12.523,16.41535769792057,NA,5,2021,4,12.43,15.254000000000001,13.260000000000002,NA,15.1878,16.35785899306857,16.44,12.74
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.8160000000000001,52,0.015000000000000124,0.47111781965873467,0.08160000000000008,0.8160000000000001,NA,8,2021,1,0.756,0.78,NA,NA,NA,NA,0,NA
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.8160000000000001,52,0.015000000000000124,0.47111781965873467,0.08160000000000008,0.8160000000000001,NA,8,2021,2,NA,0.8520000000000001,NA,NA,NA,NA,NA,NA
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.8160000000000001,52,0.015000000000000124,0.47111781965873467,0.08160000000000008,0.8160000000000001,NA,8,2021,3,0.756,0.756,NA,NA,NA,NA,0,NA
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.8160000000000001,52,0.015000000000000124,0.47111781965873467,0.08160000000000008,0.8160000000000001,NA,8,2021,4,0.8160000000000001,0.8160000000000001,NA,NA,NA,NA,0,NA
15243,Kellen,Mond,MIN,QB,22,-1,QB,average,1.0092,44,0.027766666666666717,0.8200766143070618,0.04480000000000004,1.47616,NA,8,2021,1,NA,-0.046000000000000055,NA,NA,NA,NA,0,NA
15243,Kellen,Mond,MIN,QB,22,-1,QB,average,1.0092,44,0.027766666666666717,0.8200766143070618,0.04480000000000004,1.47616,NA,8,2021,2,NA,0.512,NA,NA,1.3686,NA,NA,NA
15243,Kellen,Mond,MIN,QB,22,-1,QB,average,1.0092,44,0.027766666666666717,0.8200766143070618,0.04480000000000004,1.47616,NA,8,2021,3,NA,0.48600000000000004,NA,NA,1.7950000000000002,NA,0,NA
15243,Kellen,Mond,MIN,QB,22,-1,QB,average,1.0092,44,0.027766666666666717,0.8200766143070618,0.04480000000000004,1.47616,NA,8,2021,4,NA,0.448,NA,NA,1.5904,NA,0,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.953,47,0.03693333333333326,0.5319331881605684,0.10859999999999993,1.21665,NA,8,2021,1,0.764,0.19,NA,NA,NA,NA,0,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.953,47,0.03693333333333326,0.5319331881605684,0.10859999999999993,1.21665,NA,8,2021,2,NA,0.32,NA,NA,NA,NA,NA,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.953,47,0.03693333333333326,0.5319331881605684,0.10859999999999993,1.21665,NA,8,2021,3,0.764,0.764,NA,NA,NA,NA,0,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.953,47,0.03693333333333326,0.5319331881605684,0.10859999999999993,1.21665,NA,8,2021,4,0.724,0.818,NA,NA,1.2870000000000001,NA,0,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,0.66,59,0.018000000000000127,0.38105117766515306,0.06600000000000006,0.66,NA,8,2021,1,NA,NA,NA,NA,NA,NA,0,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,0.66,59,0.018000000000000127,0.38105117766515306,0.06600000000000006,0.66,NA,8,2021,2,NA,0.662,NA,NA,NA,NA,NA,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,0.66,59,0.018000000000000127,0.38105117766515306,0.06600000000000006,0.66,NA,8,2021,3,NA,0.07399999999999998,NA,NA,NA,NA,0,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,0.66,59,0.018000000000000127,0.38105117766515306,0.06600000000000006,0.66,NA,8,2021,4,0.66,0.66,NA,NA,NA,NA,0,NA
15250,Sam,Ehlinger,IND,QB,23,-1,QB,average,0,72,NA,NA,0,0,NA,9,2021,1,NA,NA,NA,NA,NA,NA,0,NA
15250,Sam,Ehlinger,IND,QB,23,-1,QB,average,0,72,NA,NA,0,0,NA,9,2021,3,NA,NA,NA,NA,NA,NA,0,NA
15250,Sam,Ehlinger,IND,QB,23,-1,QB,average,0,72,NA,NA,0,0,NA,9,2021,4,NA,NA,NA,NA,NA,NA,0,NA
15252,Davis,Mills,HOU,QB,23,-1,QB,average,11.739866666666668,32,7.641678472222223,0.9316770398945481,11.067499999999999,13.0373,NA,6,2021,1,11.44,0.43200000000000005,NA,NA,1.6248,NA,0,NA
15252,Davis,Mills,HOU,QB,23,-1,QB,average,11.739866666666668,32,7.641678472222223,0.9316770398945481,11.067499999999999,13.0373,NA,6,2021,2,NA,0.53,NA,NA,1.3019999999999998,NA,NA,NA
15252,Davis,Mills,HOU,QB,23,-1,QB,average,11.739866666666668,32,7.641678472222223,0.9316770398945481,11.067499999999999,13.0373,NA,6,2021,3,11.44,11.298,13.4,NA,14.3548,NA,13.48,12.62
15252,Davis,Mills,HOU,QB,23,-1,QB,average,11.739866666666668,32,7.641678472222223,0.9316770398945481,11.067499999999999,13.0373,NA,6,2021,4,11.23,11.09,13.120000000000001,NA,12.789200000000001,NA,11.3,11.06
15253,Travis,Etienne,JAC,RB,22,-1,RB,average,0,141,NA,NA,0,0,NA,NA,2021,1,NA,NA,NA,NA,NA,NA,0,NA
15253,Travis,Etienne,JAC,RB,22,-1,RB,average,0,141,NA,NA,0,0,NA,NA,2021,3,NA,NA,NA,NA,NA,NA,0,NA
15253,Travis,Etienne,JAC,RB,22,-1,RB,average,0,141,NA,NA,0,0,NA,NA,2021,4,NA,NA,NA,NA,NA,NA,0,NA
15254,Najee,Harris,PIT,RB,23,-1,RB,average,17.118125000000003,7,0.3907500000000006,1.0798662532925087,15.84,18.576950000000004,NA,3,2021,1,16.61,16.04,13.14,NA,12.831,16.083000000000002,17.56,23.3
15254,Najee,Harris,PIT,RB,23,-1,RB,average,17.118125000000003,7,0.3907500000000006,1.0798662532925087,15.84,18.576950000000004,NA,3,2021,2,NA,17.98,13.44,NA,13.152000000000001,16.382,17.97,19.5
15254,Najee,Harris,PIT,RB,23,-1,RB,average,17.118125000000003,7,0.3907500000000006,1.0798662532925087,15.84,18.576950000000004,NA,3,2021,3,16.580000000000002,17.919999999999998,14.520000000000001,NA,13.758999999999999,16.031000000000002,17.86,17.7
15254,Najee,Harris,PIT,RB,23,-1,RB,average,17.118125000000003,7,0.3907500000000006,1.0798662532925087,15.84,18.576950000000004,NA,3,2021,4,16.1,17.55,16.26,17.330000000000002,17.638,18.893,17.990000000000002,15.7
15255,Kenneth,Gainwell,PHI,RB,22,-1,RB,average,7.108809523809525,44,0.10623809523809591,1.287346976574396,5.2620000000000005,8.447,NA,9,2021,1,6.91,3.1,0.8200000000000001,NA,2.317,6.742,5.260000000000001,2.3
15255,Kenneth,Gainwell,PHI,RB,22,-1,RB,average,7.108809523809525,44,0.10623809523809591,1.287346976574396,5.2620000000000005,8.447,NA,9,2021,2,NA,5.92,2.8600000000000003,NA,2.501,6.793,7.5600000000000005,6.300000000000001
15255,Kenneth,Gainwell,PHI,RB,22,-1,RB,average,7.108809523809525,44,0.10623809523809591,1.287346976574396,5.2620000000000005,8.447,NA,9,2021,3,9.06,7.760000000000001,3.6600000000000006,NA,5.869,6.737,8.49,6.4
15255,Kenneth,Gainwell,PHI,RB,22,-1,RB,average,7.108809523809525,44,0.10623809523809591,1.287346976574396,5.2620000000000005,8.447,NA,9,2021,4,8.81,7.58,4.5600000000000005,NA,7.229,7.306,7.6000000000000005,6.9
15256,Javonte,Williams,DEN,RB,21,-1,RB,average,9.489,37,0.19527380952380824,1.5739726505762115,7.3444,11.3232,NA,8,2021,1,10.13,9.950000000000001,10.54,NA,4.386,10.554,10.85,17.2
15256,Javonte,Williams,DEN,RB,21,-1,RB,average,9.489,37,0.19527380952380824,1.5739726505762115,7.3444,11.3232,NA,8,2021,2,NA,10.950000000000001,10.72,NA,4.871,10.444,10.66,16.2
15256,Javonte,Williams,DEN,RB,21,-1,RB,average,9.489,37,0.19527380952380824,1.5739726505762115,7.3444,11.3232,NA,8,2021,3,10.049999999999999,10.5,11.020000000000001,NA,5.827000000000001,10.606,11.760000000000002,16
15256,Javonte,Williams,DEN,RB,21,-1,RB,average,9.489,37,0.19527380952380824,1.5739726505762115,7.3444,11.3232,NA,8,2021,4,10.32,9.21,10.92,NA,6.892,11.496,9.89,8.4
15257,Trey,Sermon,SFO,RB,22,-1,RB,average,11.741857142857143,27,0.46392857142857125,1.6399743755257128,9.5128,13.4077,NA,6,2021,1,8.870000000000001,8.23,NA,NA,NA,3.217,0,NA
15257,Trey,Sermon,SFO,RB,22,-1,RB,average,11.741857142857143,27,0.46392857142857125,1.6399743755257128,9.5128,13.4077,NA,6,2021,2,NA,4.62,7.1000000000000005,NA,4.032,4.319,6.370000000000001,3.9000000000000004
15257,Trey,Sermon,SFO,RB,22,-1,RB,average,11.741857142857143,27,0.46392857142857125,1.6399743755257128,9.5128,13.4077,NA,6,2021,3,11.89,11.64,8.68,NA,12.623,11.88,11.76,9.6
15257,Trey,Sermon,SFO,RB,22,-1,RB,average,11.741857142857143,27,0.46392857142857125,1.6399743755257128,9.5128,13.4077,NA,6,2021,4,10.84,12.52,10.96,NA,12.959000000000001,8.944,12.92,13.6
15258,Michael,Carter,NYJ,RB,22,-1,RB,average,9.111333333333333,40,0.3227857142857129,1.3222889245546907,7.720000000000001,10.916,NA,8,2021,1,8.72,5.86,NA,NA,3.1340000000000003,NA,6.470000000000001,6.6
15258,Michael,Carter,NYJ,RB,22,-1,RB,average,9.111333333333333,40,0.3227857142857129,1.3222889245546907,7.720000000000001,10.916,NA,8,2021,2,NA,5.340000000000001,NA,NA,2.869,NA,7.3500000000000005,5.7
15258,Michael,Carter,NYJ,RB,22,-1,RB,average,9.111333333333333,40,0.3227857142857129,1.3222889245546907,7.720000000000001,10.916,NA,8,2021,3,9.280000000000001,7.8100000000000005,1.7000000000000002,NA,5.203,NA,9.81,7.7
15258,Michael,Carter,NYJ,RB,22,-1,RB,average,9.111333333333333,40,0.3227857142857129,1.3222889245546907,7.720000000000001,10.916,NA,8,2021,4,9.620000000000001,9.5,8.98,NA,11.348,NA,8.08,7.6000000000000005
15259,Rhamondre,Stevenson,NEP,RB,23,-1,RB,average,2.5816,77,0.11493333333333311,0.9154445914417759,1.598,3.7043999999999997,NA,12,2021,1,1.5,4.0600000000000005,3.22,NA,3.2,0.826,6.59,4.4
15259,Rhamondre,Stevenson,NEP,RB,23,-1,RB,average,2.5816,77,0.11493333333333311,0.9154445914417759,1.598,3.7043999999999997,NA,12,2021,2,NA,2.73,3.3200000000000003,NA,2.947,2.274,4.1000000000000005,2.1
15259,Rhamondre,Stevenson,NEP,RB,23,-1,RB,average,2.5816,77,0.11493333333333311,0.9154445914417759,1.598,3.7043999999999997,NA,12,2021,3,1.5,1.14,2.8200000000000003,NA,NA,0.8240000000000001,1.32,NA
15259,Rhamondre,Stevenson,NEP,RB,23,-1,RB,average,2.5816,77,0.11493333333333311,0.9154445914417759,1.598,3.7043999999999997,NA,12,2021,4,1.4700000000000002,3.0500000000000003,NA,NA,3.8680000000000003,2.44,2.1100000000000003,NA
15260,Jaret,Patterson,WAS,RB,22,-1,RB,average,1.5250000000000001,98,0.10392500000000005,0.9586274910864319,0.7314999999999999,2.6475,NA,12,2021,1,1.6700000000000002,1.8700000000000003,1.1,NA,NA,NA,2,NA
15260,Jaret,Patterson,WAS,RB,22,-1,RB,average,1.5250000000000001,98,0.10392500000000005,0.9586274910864319,0.7314999999999999,2.6475,NA,12,2021,2,NA,1.6600000000000001,1.1,NA,NA,NA,1.06,NA
15260,Jaret,Patterson,WAS,RB,22,-1,RB,average,1.5250000000000001,98,0.10392500000000005,0.9586274910864319,0.7314999999999999,2.6475,NA,12,2021,3,1.6700000000000002,1.1300000000000001,0.8,NA,NA,NA,0.9900000000000001,NA
15260,Jaret,Patterson,WAS,RB,22,-1,RB,average,1.5250000000000001,98,0.10392500000000005,0.9586274910864319,0.7314999999999999,2.6475,NA,12,2021,4,1.6700000000000002,0.91,0.7,NA,NA,NA,2.8200000000000003,NA
15261,Chuba,Hubbard,CAR,RB,22,-1,RB,average,13.617285714285714,18,0.6199464285714278,2.289016143403516,11.0755,16.688200000000002,NA,5,2021,1,5.61,3.16,2.92,NA,2.099,3.2430000000000003,4.010000000000001,1.5
15261,Chuba,Hubbard,CAR,RB,22,-1,RB,average,13.617285714285714,18,0.6199464285714278,2.289016143403516,11.0755,16.688200000000002,NA,5,2021,2,NA,2.16,2.64,NA,2.2710000000000004,1.449,2.63,2
15261,Chuba,Hubbard,CAR,RB,22,-1,RB,average,13.617285714285714,18,0.6199464285714278,2.289016143403516,11.0755,16.688200000000002,NA,5,2021,3,5.61,3.4400000000000004,2.9400000000000004,NA,2.2030000000000003,3.374,4.37,2.3
15261,Chuba,Hubbard,CAR,RB,22,-1,RB,average,13.617285714285714,18,0.6199464285714278,2.289016143403516,11.0755,16.688200000000002,NA,5,2021,4,14.08,13.74,12.700000000000001,NA,11.065,16.876,16.25,11.100000000000001
15262,Jermar,Jefferson,DET,RB,21,-1,RB,average,1.1433333333333333,105,0.048083333333333256,0.6050619802962338,0.789,1.806,NA,12,2021,1,NA,0.03,NA,NA,NA,NA,0,NA
15262,Jermar,Jefferson,DET,RB,21,-1,RB,average,1.1433333333333333,105,0.048083333333333256,0.6050619802962338,0.789,1.806,NA,12,2021,2,NA,0.42000000000000004,2.02,NA,NA,NA,0.96,NA
15262,Jermar,Jefferson,DET,RB,21,-1,RB,average,1.1433333333333333,105,0.048083333333333256,0.6050619802962338,0.789,1.806,NA,12,2021,3,NA,0.59,1.9000000000000001,NA,NA,NA,1.02,NA
15262,Jermar,Jefferson,DET,RB,21,-1,RB,average,1.1433333333333333,105,0.048083333333333256,0.6050619802962338,0.789,1.806,NA,12,2021,4,NA,0.77,1.9000000000000001,NA,NA,NA,0.96,NA
15263,Elijah,Mitchell,SFO,RB,23,-1,RB,average,12.62,24,0.15980357142857038,NA,12.62,12.62,NA,6,2021,1,10.72,2.5,7.8,13.58,NA,NA,NA,NA
15263,Elijah,Mitchell,SFO,RB,23,-1,RB,average,12.62,24,0.15980357142857038,NA,12.62,12.62,NA,6,2021,2,NA,12.549999999999999,14.48,12.549999999999999,NA,NA,NA,16.2
15263,Elijah,Mitchell,SFO,RB,23,-1,RB,average,12.62,24,0.15980357142857038,NA,12.62,12.62,NA,6,2021,3,NA,7.130000000000001,NA,10.41,NA,NA,NA,NA
15263,Elijah,Mitchell,SFO,RB,23,-1,RB,average,12.62,24,0.15980357142857038,NA,12.62,12.62,NA,6,2021,4,NA,NA,12.62,NA,NA,NA,NA,NA
15265,Kylin,Hill,GBP,RB,23,-1,RB,average,1.959,91,0.09483333333333333,0.988276614448944,1.0525,3.0508999999999995,NA,12,2021,1,NA,0.95,1,NA,2.765,NA,3.1500000000000004,NA
15265,Kylin,Hill,GBP,RB,23,-1,RB,average,1.959,91,0.09483333333333333,0.988276614448944,1.0525,3.0508999999999995,NA,12,2021,2,NA,1.52,1.2000000000000002,NA,3.716,NA,4.0600000000000005,NA
15265,Kylin,Hill,GBP,RB,23,-1,RB,average,1.959,91,0.09483333333333333,0.988276614448944,1.0525,3.0508999999999995,NA,12,2021,3,NA,1.6600000000000001,1,NA,2.9250000000000003,NA,2.92,NA
15265,Kylin,Hill,GBP,RB,23,-1,RB,average,1.959,91,0.09483333333333333,0.988276614448944,1.0525,3.0508999999999995,NA,12,2021,4,NA,1.35,1,NA,2.3760000000000003,NA,3.17,NA
15268,Javian,Hawkins,FA,RB,22,-1,RB,average,0.33,126,0.10549999999999998,NA,0.33,0.33,NA,12,2021,1,NA,1.02,NA,NA,NA,NA,NA,NA
