data_src,id,src_id,player,team,rush_att,rush_yds,rush_tds,rec,rec_yds,rec_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_16_opp,week_16_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rush_avg,rec_yds_g,rec_avg,site_fppg,tm,...39,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rec_50_yds,rec_100_yds,kick_ret_yds,...50,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...57,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,14075,damien-harris,Damien Harris,NE,7.3,32.3,0.24,0.46,3.42,0.02,5.03,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,10.01,BUF,#1,154,51,5.22,6600,0.79,5.52,5600,0.99,5.22,19,0.27,NA
NumberFire,13133,samaje-perine,Samaje Perine,CIN,5.05,20.7,0.14,1.89,15.26,0.09,4.96,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,9.91,BAL,#19,157,52,5.88,6200,0.95,6.85,4400,1.56,5.88,18,0.33,NA
NumberFire,11390,latavius-murray,Latavius Murray,BAL,6.78,28.45,0.21,0.91,6.14,0.03,4.88,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05,9.81,CIN,#6,159,53,5.31,5300,1,5.79,4400,1.32,5.31,14,0.38,NA
NumberFire,13622,nyheim-hines,Nyheim Hines,IND,3.37,14.27,0.1,2.89,21.05,0.12,4.78,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11,9.67,ARI,#5,161,54,6.24,5200,1.2,7.72,4000,1.93,6.24,13,0.48,NA
NumberFire,12155,ameer-abdullah,Ameer Abdullah,CAR,4.44,17.12,0.08,2.9,20.9,0.09,4.67,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19,9.53,TB,#10,167,55,6.13,5100,1.2,7.66,4500,1.7,6.13,15,0.41,NA
NumberFire,14810,ke-shawn-vaughn,Ke'Shawn Vaughn,TB,6.2,25.23,0.17,1.29,8.26,0.05,4.52,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.29,9.33,CAR,#7,172,56,5.19,4700,1.1,5.9,4400,1.34,5.19,10,0.52,NA
NumberFire,12637,peyton-barber,Peyton Barber,LV,6.09,22.8,0.16,1.16,8.48,0.04,4.26,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.46,8.98,DEN,#8,178,57,4.83,5400,0.89,5.45,4000,1.36,4.83,10,0.48,NA
NumberFire,14331,d-ernest-johnson,D'Ernest Johnson,CLE,5.54,23.95,0.13,1.14,8.77,0.05,4.22,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.49,8.93,GB,#14,180,58,4.82,5900,0.82,5.44,4400,1.24,4.82,12,0.4,NA
NumberFire,13143,jeremy-mcnichols,Jeremy McNichols,TEN,4.82,18.88,0.11,1.42,9.94,0.05,3.86,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.73,8.45,SF,#12,188,59,4.51,5200,0.87,5.24,4400,1.19,4.51,10,0.45,NA
NumberFire,14821,jamycal-hasty,JaMycal Hasty,SF,3.51,14.05,0.1,1.83,13.33,0.08,3.71,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.83,8.25,TEN,#11,191,60,4.61,4800,0.96,5.59,4000,1.4,4.61,10,0.46,NA
NumberFire,12634,jordan-howard,Jordan Howard,PHI,4.73,19.41,0.2,0.5,3.77,0.03,3.66,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.87,8.19,NYG,#22,193,61,3.91,5700,0.69,4.18,4300,0.97,3.91,14,0.28,NA
NumberFire,NA,jaret-patterson,Jaret Patterson,WSH,4.68,19.06,0.11,1.08,7.65,0.03,3.44,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.02,7.9,DAL,#3,202,62,3.97,4900,0.81,4.55,4000,1.14,3.97,10,0.4,NA
NumberFire,13814,boston-scott,Boston Scott,PHI,3.38,14.48,0.12,1.03,8.03,0.05,3.24,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15,7.63,NYG,#22,212,63,3.71,5500,0.67,4.26,4200,1.01,3.71,10,0.37,NA
NumberFire,13617,royce-freeman,Royce Freeman,HOU,4.13,16.66,0.1,0.83,5.19,0.03,2.91,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.37,7.19,LAC,#25,222,64,3.38,4900,0.69,3.8,4000,0.95,3.38,10,0.34,NA
NumberFire,14097,qadree-ollison,Qadree Ollison,ATL,3.55,14.2,0.13,0.61,4.79,0.03,2.78,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.46,7.02,DET,#29,230,65,3.06,4700,0.65,3.42,4000,0.86,3.06,12,0.26,NA
NumberFire,13148,dare-ogunbowale,Dare Ogunbowale,JAC,2.25,9.01,0.07,1.37,11.14,0.04,2.63,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.56,6.82,NYJ,#32,233,66,3.3,4800,0.69,4.02,4000,1.01,3.3,10,0.33,NA
NumberFire,15255,kenneth-gainwell,Kenneth Gainwell,PHI,1.35,5.42,0.05,1.59,12.42,0.08,2.5,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.65,6.65,NYG,#22,240,67,3.32,5200,0.64,4.13,4700,0.88,3.32,13,0.26,NA
NumberFire,13378,matt-breida,Matt Breida,BUF,2.84,13.16,0.05,0.63,5.34,0.03,2.21,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84,6.26,NE,#2,251,68,2.57,5000,0.51,2.92,4200,0.7,2.57,12,0.21,NA
NumberFire,14072,benny-snell-jr,Benny Snell Jr.,PIT,3.17,12.51,0.07,0.51,3.82,0.02,2.11,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.91,6.13,KC,#15,254,69,2.37,4800,0.49,2.65,4000,0.66,2.37,10,0.24,NA
NumberFire,14815,deejay-dallas,DeeJay Dallas,SEA,2.16,8.61,0.06,0.84,5.86,0.04,2.02,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97,6.01,CHI,#21,258,70,2.43,4800,0.51,2.87,4200,0.68,2.43,10,0.24,NA
NumberFire,12386,malcolm-brown,Malcolm Brown,MIA,2.67,10.49,0.07,0.52,3.89,0.02,1.94,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.03,5.91,NO,#4,263,71,2.22,4900,0.45,2.49,4000,0.62,2.22,10,0.22,NA
NumberFire,NA,craig-reynolds,Craig Reynolds,DET,2.68,10.77,0.06,0.49,3.74,0.02,1.9,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.05,5.85,ATL,#30,264,72,2.14,6000,0.36,2.4,4500,0.53,2.14,17,0.13,NA
NumberFire,14807,joshua-kelley,Joshua Kelley,LAC,2.21,9,0.07,0.54,3.93,0.02,1.8,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.12,5.72,HOU,#28,268,73,2.04,4900,0.42,2.34,4000,0.59,2.04,10,0.2,NA
NumberFire,11192,le-veon-bell-1,Le'Veon Bell,TB,2.11,8.41,0.05,0.76,4.71,0.03,1.77,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14,5.68,CAR,#7,271,74,2.15,4500,0.48,2.54,NA,NA,2.15,NA,NA,NA
NumberFire,11367,kyle-juszczyk,Kyle Juszczyk,SF,0.59,2.33,0.02,1.02,9.93,0.05,1.6,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25,5.45,TEN,#11,278,75,2.12,4600,0.46,2.65,4100,0.65,2.12,10,0.21,NA
NumberFire,14083,travis-homer,Travis Homer,SEA,1.08,4.47,0.03,0.96,7.04,0.04,1.58,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27,5.43,CHI,#21,280,76,2.03,4900,0.41,2.52,4300,0.59,2.03,10,0.2,NA
NumberFire,12261,ty-montgomery,Ty Montgomery,NO,0.61,2.58,0.01,1.18,9.44,0.03,1.46,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.35,5.27,MIA,#17,286,77,2.01,4600,0.44,2.61,3300,0.79,2.01,11,0.18,NA
NumberFire,NA,khalil-herbert,Khalil Herbert,CHI,1.13,4.65,0.03,0.45,3.83,0.02,1.1,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59,4.79,SEA,#23,303,78,1.35,5500,0.25,1.59,4300,0.37,1.35,14,0.1,NA
NumberFire,13614,phillip-lindsay,Phillip Lindsay,MIA,1.07,4.62,0.03,0.52,3.48,0.02,1.07,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.61,4.75,NO,#4,304,79,1.37,5500,0.25,1.63,4000,0.41,1.37,10,0.14,NA
NumberFire,12923,c-j-ham-1,C.J. Ham,MIN,0.69,2.66,0.02,0.61,4.87,0.03,1.04,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63,4.71,LA,#9,305,80,1.34,4500,0.3,1.65,4000,0.41,1.34,10,0.13,NA
NumberFire,15096,gabe-nabers,Gabe Nabers,LAC,0.55,2.31,0.02,0.53,3.94,0.03,0.88,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.74,4.5,HOU,#28,312,81,1.17,4500,0.26,1.45,4000,0.36,1.17,10,0.12,NA
NumberFire,15042,jonathan-ward,Jonathan Ward,ARI,0.55,2.17,0.02,0.54,4.43,0.02,0.88,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.74,4.5,IND,#16,312,81,1.15,4600,0.25,1.43,4000,0.36,1.15,10,0.12,NA
NumberFire,12912,jalen-richard,Jalen Richard,LV,0.51,2.21,0.01,0.53,4.78,0.02,0.85,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.76,4.46,DEN,#8,314,83,1.1,5000,0.22,1.39,4800,0.29,1.1,10,0.11,NA
NumberFire,NA,derrick-gore,Derrick Gore,KC,0.54,2.2,0.02,0.52,3.98,0.02,0.84,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.77,4.45,PIT,#13,315,84,1.1,4800,0.23,1.37,4000,0.34,1.1,10,0.11,NA
NumberFire,12325,michael-burton,Michael Burton,KC,0.54,2.16,0.02,0.52,3.91,0.02,0.83,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.77,4.43,PIT,#13,316,85,1.09,4500,0.24,1.36,4000,0.34,1.09,10,0.11,NA
NumberFire,11886,damien-williams,Damien Williams,CHI,0.56,2.26,0.02,0.45,3.71,0.02,0.8,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79,4.39,SEA,#23,317,86,1.06,5400,0.2,1.29,4500,0.29,1.06,10,0.11,NA
NumberFire,14798,zack-moss,Zack Moss,BUF,0.52,2.1,0.01,0.49,3.83,0.02,0.77,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.35,NE,#2,320,87,1.02,5100,0.2,1.26,4300,0.29,1.02,10,0.1,NA
NumberFire,10514,nick-bellore,Nick Bellore,SEA,0.54,2.17,0.02,0.47,3.43,0.02,0.77,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.35,CHI,#21,320,87,1.02,4500,0.23,1.26,4000,0.32,1.02,10,0.1,NA
NumberFire,NA,jermar-jefferson,Jermar Jefferson,DET,0.54,2.13,0.01,0.48,3.73,0.02,0.76,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.82,4.34,ATL,#30,322,89,0.99,5000,0.2,1.24,4000,0.31,0.99,12,0.08,NA
NumberFire,14368,austin-walter,Austin Walter,NYJ,0.52,2.09,0.01,0.47,3.81,0.02,0.76,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.82,4.34,JAC,#31,322,89,0.99,4700,0.21,1.23,4000,0.31,0.99,10,0.1,NA
NumberFire,12806,andy-janovich,Andy Janovich,CLE,0.55,2.21,0.01,0.44,3.51,0.02,0.76,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.82,4.34,GB,#14,322,89,0.95,4500,0.21,1.18,4000,0.3,0.95,10,0.1,NA
NumberFire,8658,adrian-peterson,Adrian Peterson,SEA,0.54,2.14,0.02,0.47,3.31,0.02,0.76,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.82,4.34,CHI,#21,322,89,1.02,5400,0.19,1.26,4400,0.29,1.02,NA,NA,NA
NumberFire,14552,khari-blasingame,Khari Blasingame,TEN,0.58,2.28,0.01,0.48,3.48,0.02,0.75,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83,4.33,SF,#12,327,93,0.98,4500,0.22,1.23,4000,0.31,0.98,10,0.1,NA
NumberFire,14011,godwin-igwebuike,Godwin Igwebuike,DET,0.54,2.15,0.01,0.48,3.78,0.02,0.75,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83,4.33,ATL,#30,327,93,0.99,4800,0.21,1.24,4000,0.31,0.99,10,0.1,NA
NumberFire,13906,jason-cabinda,Jason Cabinda,DET,0.54,2.13,0.01,0.48,3.68,0.02,0.75,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83,4.33,ATL,#30,327,93,0.98,4600,0.21,1.23,4000,0.31,0.98,10,0.1,NA
NumberFire,13455,patrick-ricard,Patrick Ricard,BAL,0.57,2.31,0.01,0.5,3.4,0.02,0.75,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83,4.33,CIN,#6,327,93,0.98,4500,0.22,1.24,4000,0.31,0.98,10,0.1,NA
NumberFire,NA,demetric-felton,Demetric Felton,CLE,0.55,2.22,0.01,0.45,3.48,0.02,0.73,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84,4.3,GB,#14,332,97,0.94,4600,0.2,1.18,4000,0.3,0.94,10,0.09,NA
NumberFire,NA,giovanni-ricci,Giovanni Ricci,CAR,0.54,2.09,0.01,0.47,3.51,0.01,0.7,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.86,4.26,TB,#10,336,98,0.9,4000,0.23,1.14,4000,0.29,0.9,10,0.09,NA
NumberFire,NA,tony-jones-jr,Tony Jones Jr.,NO,0.61,2.43,0.01,0.4,3.16,0.01,0.69,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87,4.25,MIA,#17,337,99,0.86,4700,0.18,1.07,4000,0.27,0.86,10,0.09,NA
NFL,14802,2564148,Jonathan Taylor,IND,NA,90.21,0.8,2.13,18.67,0.09,18.14,NA,NA,NA,0.11,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15254,2566448,Najee Harris,PIT,NA,68.2,0.43,3.5,26.19,0.15,16.44,NA,NA,0.01,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13132,2558019,Alvin Kamara,NO,NA,58.96,0.41,3.31,32.18,0.23,16.26,NA,NA,0.03,0.03,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13610,2561021,Nick Chubb,CLE,NA,86.73,0.61,1.73,16.16,0.09,16.08,NA,NA,NA,0.07,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14813,2564223,James Robinson,JAX,NA,69.99,0.63,2.52,21.99,0.1,16,NA,NA,0.03,0.08,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11225,2540145,Cordarrelle Patterson,ATL,NA,66.58,0.32,2.86,31.02,0.15,15.98,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
NFL,15256,2566049,Javonte Williams,DEN,NA,60.35,0.37,3.21,30.45,0.21,15.63,NA,NA,0.01,0.08,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14797,2563965,D'Andre Swift,DET,NA,59.84,0.38,3.66,29.22,0.14,15.51,NA,NA,0.01,0.1,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14073,2562377,Josh Jacobs,LV,NA,58.48,0.37,3.63,31.52,0.11,15.29,NA,NA,NA,0.11,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14852,2565276,Antonio Gibson,WAS,NA,69.94,0.45,2.94,21.55,0.11,15.21,NA,NA,NA,0.12,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
