data_src,id,src_id,player,team,rec,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_10_opp,week_10_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rec_yds_g,rec_avg,rush_avg,site_fppg,tm,...39,rec_rz_tgt,rec_09_tds,rec_1019_tds,rec_2029_tds,rec_3039_tds,rec_4049_tds,rec_50_tds,kick_ret_yds,...48,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...55,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,NA,anthony-schwartz,Anthony Schwartz,CLE,0.9,12.02,0.08,0,0,0,1.67,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.03,5.37,NE,#7,238,100,2.11,4700,0.45,2.57,3000,0.86,2.11,10,0.21,NA
NumberFire,NA,kendall-hinton,Kendall Hinton,DEN,0.71,7.95,0.05,0.55,3.25,0.03,1.59,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08,5.26,PHI,#23,242,101,1.94,4700,0.41,2.3,3100,0.74,1.94,10,0.19,NA
NumberFire,14561,jeff-smith,Jeff Smith,NYJ,1.18,12.42,0.06,0,0,0,1.58,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09,5.25,BUF,#1,243,102,2.15,4700,0.46,2.76,3000,0.92,2.15,10,0.22,NA
NumberFire,11890,albert-wilson,Albert Wilson,MIA,1.09,12.18,0.06,0,0,0,1.57,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09,5.23,BAL,#15,244,103,2.12,4700,0.45,2.67,3000,0.89,2.12,10,0.21,NA
NumberFire,14847,devin-duvernay,Devin Duvernay,BAL,0.79,9.51,0.08,0,0,0,1.44,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18,5.06,MIA,#25,248,104,1.81,5200,0.35,2.21,3400,0.65,1.81,13,0.14,NA
NumberFire,13652,cedrick-wilson,Cedrick Wilson,DAL,0.73,8.8,0.08,0,0,0,1.37,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.22,4.96,ATL,#26,252,105,1.71,5200,0.33,2.08,3500,0.59,1.71,12,0.14,NA
NumberFire,13641,ray-ray-mccloud,Ray-Ray McCloud,PIT,0.9,10.7,0.06,0,0,0,1.35,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24,4.94,DET,#31,255,106,1.82,5000,0.36,2.3,NA,NA,1.82,NA,NA,NA
NumberFire,12505,adam-humphries,Adam Humphries,WSH,0.95,9.96,0.05,0,0,0,1.3,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27,4.87,TB,#8,260,107,1.75,5000,0.35,2.24,3500,0.64,1.75,10,0.18,NA
NumberFire,13176,zay-jones,Zay Jones,LV,0.69,8.42,0.07,0,0,0,1.27,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.29,4.83,KC,#28,261,108,1.61,4800,0.34,1.95,3100,0.63,1.61,10,0.16,NA
NumberFire,13313,isaiah-mckenzie-1,Isaiah McKenzie,BUF,0.46,4.66,0.04,0.58,3.66,0.02,1.16,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.36,4.68,NYJ,#32,264,109,1.36,4600,0.3,1.62,3000,0.54,1.36,10,0.14,NA
NumberFire,13669,malik-turner,Malik Turner,DAL,0.61,7.37,0.06,0,0,0,1.09,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4,4.58,ATL,#26,269,110,1.38,4800,0.29,1.7,3400,0.5,1.38,10,0.14,NA
NumberFire,15297,amari-rodgers,Amari Rodgers,GB,0.64,7.43,0.06,0,0,0,1.07,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42,4.56,SEA,#13,270,111,1.4,4600,0.3,1.73,3000,0.58,1.4,10,0.14,NA
NumberFire,15302,d-wayne-eskridge,D'Wayne Eskridge,SEA,0.41,4.95,0.04,0.5,2.67,0.02,1.06,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42,4.54,GB,#16,272,112,1.31,4600,0.28,1.52,NA,NA,1.31,NA,NA,NA
NumberFire,NA,dezmon-patmon,Dezmon Patmon,IND,0.66,7.6,0.05,0,0,0,1.05,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.43,4.53,JAC,#27,274,113,1.37,NA,NA,1.71,NA,NA,1.37,NA,NA,NA
NumberFire,14316,penny-hart,Penny Hart,SEA,0.41,4.89,0.03,0.5,2.68,0.02,1.01,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.46,4.48,GB,#16,277,114,1.22,4700,0.26,1.45,3000,0.48,1.22,10,0.12,NA
NumberFire,14101,n-keal-harry,N'Keal Harry,NE,0.62,6.81,0.05,0,0,0,0.99,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.47,4.45,CLE,#19,282,115,1.27,4800,0.26,1.59,3000,0.53,1.27,10,0.13,NA
NumberFire,NA,kirk-merritt,Kirk Merritt,MIA,0.64,7.69,0.04,0,0,0,0.96,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49,4.41,BAL,#15,285,116,1.31,NA,NA,1.64,NA,NA,1.31,NA,NA,NA
NumberFire,NA,trinity-benson,Trinity Benson,DET,0.64,7.23,0.04,0,0,0,0.94,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5,4.38,PIT,#6,286,117,1.28,4600,0.28,1.6,3000,0.53,1.28,10,0.13,NA
NumberFire,12645,laquon-treadwell,Laquon Treadwell,JAC,0.63,7.31,0.04,0,0,0,0.93,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51,4.37,IND,#24,287,118,1.27,4500,0.28,1.59,3000,0.53,1.27,10,0.13,NA
NumberFire,13895,cam-sims,Cam Sims,WSH,0.54,6.86,0.04,0,0,0,0.91,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52,4.34,TB,#8,290,119,1.2,4700,0.26,1.47,3000,0.49,1.2,10,0.12,NA
NumberFire,11951,willie-snead,Willie Snead,CAR,0.61,7.04,0.03,0,0,0,0.87,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.55,4.29,ARI,#2,294,120,1.17,4500,0.26,1.48,3000,0.49,1.17,NA,NA,NA
NumberFire,12177,kevin-white,Kevin White,NO,0.51,6.61,0.03,0,0,0,0.84,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.57,4.25,TEN,#5,297,121,1.08,4700,0.23,1.34,3000,0.45,1.08,10,0.11,NA
NumberFire,13172,noah-brown,Noah Brown,DAL,0.48,5.6,0.05,0,0,0,0.83,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.57,4.23,ATL,#26,299,122,1.08,4600,0.23,1.33,3000,0.44,1.08,10,0.11,NA
NumberFire,12443,jake-kumerow,Jake Kumerow,BUF,0.45,5.71,0.04,0,0,0,0.81,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59,4.21,NYJ,#32,304,123,1.02,4500,0.23,1.25,3000,0.42,1.02,10,0.1,NA
NumberFire,11213,tavon-austin-1,Tavon Austin,JAC,0.6,6.16,0.04,0,0,0,0.8,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59,4.19,IND,#24,306,124,1.12,4700,0.24,1.44,3000,0.48,1.12,10,0.11,NA
NumberFire,NA,ben-skowronek-1,Ben Skowronek,LA,0.46,5.62,0.04,0,0,0,0.79,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6,4.18,SF,#18,309,125,1.01,4800,0.21,1.25,3000,0.42,1.01,10,0.1,NA
NumberFire,NA,cody-white-1,Cody White,PIT,0.44,5.98,0.03,0,0,0,0.76,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.62,4.14,DET,#31,312,126,0.98,4500,0.22,1.21,3000,0.4,0.98,10,0.1,NA
NumberFire,NA,tom-kennedy,Tom Kennedy,DET,0.54,6.17,0.03,0,0,0,0.76,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.62,4.14,PIT,#6,312,126,1.05,NA,NA,1.33,3000,0.44,1.05,10,0.11,NA
NumberFire,13168,josh-reynolds,Josh Reynolds,DET,0.51,6.09,0.03,0,0,0,0.76,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.62,4.14,PIT,#6,312,126,1.02,4900,0.21,1.29,3000,0.43,1.02,10,0.1,NA
NumberFire,12665,geronimo-allison,Geronimo Allison,DET,0.53,5.93,0.03,0,0,0,0.74,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63,4.11,PIT,#6,319,129,1.02,4700,0.22,1.29,3000,0.43,1.02,10,0.1,NA
NumberFire,14117,tyron-johnson,Tyron Johnson,JAC,0.43,5.9,0.02,0,0,0,0.73,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.1,IND,#24,320,130,0.91,4600,0.2,1.13,3000,0.38,0.91,10,0.09,NA
NumberFire,13503,marcus-kemp,Marcus Kemp,KC,0.47,5.21,0.04,0,0,0,0.73,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.1,LV,#17,320,130,0.98,4600,0.21,1.22,3000,0.41,0.98,10,0.1,NA
NumberFire,13639,anthony-miller-1,Anthony Miller,PIT,0.43,5.41,0.03,0,0,0,0.73,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.1,DET,#31,320,130,0.92,4500,0.2,1.14,3000,0.38,0.92,NA,NA,NA
NumberFire,14848,james-proche,James Proche,BAL,0.39,4.99,0.04,0,0,0,0.71,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.65,4.07,MIA,#25,326,133,0.91,4700,0.19,1.12,3000,0.37,0.91,10,0.09,NA
NumberFire,13637,equanimeous-st-brown,Equanimeous St. Brown,GB,0.42,5.12,0.03,0,0,0,0.7,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.06,SEA,#13,327,134,0.88,4700,0.19,1.1,3300,0.33,0.88,10,0.09,NA
NumberFire,NA,ihmir-smith-marsette,Ihmir Smith-Marsette,MIN,0.44,5.01,0.03,0,0,0,0.69,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.04,LAC,#20,331,135,0.88,4500,0.2,1.11,3000,0.37,0.88,10,0.09,NA
NumberFire,14533,malik-taylor,Malik Taylor,GB,0.43,4.94,0.03,0,0,0,0.68,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.03,SEA,#13,333,136,0.87,4600,0.19,1.09,3000,0.36,0.87,10,0.09,NA
NumberFire,14555,gunner-olszewski,Gunner Olszewski,NE,0.43,5.13,0.03,0,0,0,0.68,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.03,CLE,#19,333,136,0.89,4500,0.2,1.11,3000,0.37,0.89,10,0.09,NA
NumberFire,NA,juwann-winfree,Juwann Winfree,GB,0.43,4.87,0.03,0,0,0,0.67,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.02,SEA,#13,335,138,0.86,4800,0.18,1.09,3000,0.36,0.86,NA,NA,NA
NumberFire,12188,phillip-dorsett,Phillip Dorsett,SEA,0.39,4.79,0.03,0,0,0,0.67,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.02,GB,#16,335,138,0.83,4600,0.18,1.04,3000,0.35,0.83,NA,NA,NA
NumberFire,13893,trent-sherfield,Trent Sherfield,SF,0.4,4.7,0.03,0,0,0,0.66,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4,LA,#12,338,140,0.85,4700,0.18,1.05,3000,0.35,0.85,10,0.09,NA
NumberFire,NA,dax-milne,Dax Milne,WSH,0.42,5.01,0.03,0,0,0,0.65,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69,3.99,TB,#8,340,141,0.87,4800,0.18,1.09,3000,0.36,0.87,10,0.09,NA
NumberFire,12394,deandre-carter,DeAndre Carter,WSH,0.44,5.22,0.03,0,0,0,0.65,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69,3.99,TB,#8,340,141,0.88,5200,0.17,1.12,3000,0.37,0.88,10,0.09,NA
NumberFire,NA,jauan-jennings,Jauan Jennings,SF,0.41,4.76,0.03,0,0,0,0.64,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.7,3.98,LA,#12,343,143,0.84,4600,0.18,1.06,3000,0.35,0.84,10,0.08,NA
NumberFire,13585,brandon-zylstra,Brandon Zylstra,CAR,0.4,4.96,0.02,0,0,0,0.61,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71,3.93,ARI,#2,344,144,0.8,4600,0.17,1.01,3000,0.34,0.8,10,0.08,NA
NumberFire,NA,shi-smith,Shi Smith,CAR,0.4,4.63,0.02,0,0,0,0.57,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.74,3.88,ARI,#2,348,145,0.76,4600,0.17,0.97,3000,0.32,0.76,10,0.08,NA
NumberFire,13864,greg-ward,Greg Ward,PHI,0.37,3.89,0.03,0,0,0,0.57,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.74,3.88,DEN,#9,348,145,0.75,4800,0.16,0.94,3200,0.29,0.75,10,0.08,NA
NFL,13164,2557898,Cooper Kupp,LA,7.47,93.22,0.69,NA,0.31,NA,21.02,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
NFL,11675,2543495,Davante Adams,GB,7.3,92.35,0.62,NA,0.05,NA,20.26,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14136,2562721,Deebo Samuel,SF,6.42,85.34,0.55,NA,3.63,NA,18.62,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14104,2562238,A.J. Brown,TEN,6.05,87.45,0.61,NA,0.6,NA,18.52,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13163,2558105,Chris Godwin,TB,6.62,86.42,0.52,NA,0.31,NA,18.41,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12186,2552608,Stefon Diggs,BUF,6.63,82.68,0.54,NA,0.25,NA,18.16,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11671,2543468,Mike Evans,TB,5.33,86.82,0.62,NA,0.05,NA,17.74,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14208,2562674,Diontae Johnson,PIT,6.54,76.59,0.46,NA,2.35,0.01,17.37,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,14836,2564556,Justin Jefferson,MIN,5.87,83.37,0.5,NA,0.29,NA,17.24,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14102,2562685,DK Metcalf,SEA,5.28,79.18,0.65,NA,1.34,NA,17.23,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12801,2556214,Tyreek Hill,KC,6.34,78.07,0.47,NA,2.02,NA,17.17,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10973,2535698,Cole Beasley,BUF,6.32,70.78,0.53,NA,0.07,NA,16.59,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14105,2562379,Marquise Brown,BAL,4.76,70.3,0.54,NA,0.96,NA,15.13,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14842,2564136,Michael Pittman,IND,5.07,68.5,0.48,NA,0.95,NA,14.9,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11232,2540165,DeAndre Hopkins,ARI,4.43,70.51,0.53,NA,0.38,NA,14.7,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11222,2540154,Keenan Allen,LAC,5.85,64.99,0.38,NA,0.27,NA,14.66,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
